frame,time,sh_x,sh_y,el_x,el_y,wr_x,wr_y,hip_x,hip_y,opp_sh_x,opp_sh_y,vis_sh,vis_el,vis_wr,vis_hip,wrist_forward_px,shoulder_elevation_px,mid_shoulder_x,trunk_x_displacement_px,shoulder_elevation_cm,trunk_x_displacement_cm,wrist_forward_cm,elbow_flexion_angle
717,11.946012235817575,259.31086227334055,737.8109085852814,282.2846384542695,1062.799438848205,662.2300267553852,1091.6268651298328,215.51175480654322,1244.6651496732434,333.40906262397766,771.7179107666016,0.9999944567680359,0.9983565211296082,0.9955935478210449,0.9999879598617554,269.8099764553099,10.504894973847172,296.3599624486591,38.03668766225269,3.539144414354825,12.814724089632687,90.9001445027592,98.38243546828541
718,11.96267334074898,259.4906497075129,737.7217463809961,283.0132353544335,1062.5290183636578,664.1712571270677,1091.168645488913,216.31411351004962,1243.8088871009427,333.5460162162781,771.6751098632812,0.9999943971633911,0.9983254075050354,0.9955183267593384,0.9999877214431763,271.7512068269924,10.594057178132402,296.51833296189545,38.195058175489066,3.5691835454506853,12.868079798444096,91.55415338566763,98.43917875069616
719,11.979334445680385,259.62275916789275,737.5868397369901,283.7521495236417,1062.2820892373502,666.1527674589418,1090.875217092827,217.02095151462922,1242.897452163835,333.5520029067993,771.511058807373,0.9999942779541016,0.9982923269271851,0.9954178333282471,0.9999875426292419,273.7327171588664,10.72896382213844,296.58738103734606,38.264106250939676,3.6146341755409415,12.89134239280238,92.22173276085391,98.52626690467388
720,11.995995550611791,259.7253327321211,737.4344895862978,284.51697987127085,1062.088462823489,668.0448117161197,1090.7345172213802,217.58911047829966,1242.0587948291673,333.94577264785767,771.5890502929688,0.9999942183494568,0.9982526302337646,0.995320200920105,0.9999876022338867,275.6247614160444,10.881313972830753,296.8355526899894,38.512277903583026,3.665961598251133,12.974952492707287,92.85917062969261,98.63836367593326
721,12.012656655543196,259.8182480624431,737.2935422950196,285.3518077262421,1061.9632221137185,669.7216673019007,1090.7183151922416,217.997640390348,1241.3942754088566,333.97570610046387,771.6208648681641,0.999994158744812,0.9982115626335144,0.9952268004417419,0.999987781047821,277.3016170018253,11.02226126410892,296.8969770814535,38.5737022950471,3.7134473484549617,12.995646635056776,93.42411050723265,98.77514038679169
722,12.029317760474601,259.91608135724533,737.1873090183724,286.33569950591414,1061.9031934235484,671.107000584237,1090.7878585979083,218.24753895697026,1240.9517453684919,333.6170196533203,771.5690231323242,0.9999940991401672,0.9981677532196045,0.9951404929161072,0.9999879598617554,278.68695028416164,11.12849454075615,296.7665505052828,38.44327571887641,3.749237797440952,12.951705359138538,93.89083526368253,98.94459254099857
723,12.045978865406006,260.0251051814573,737.1309044303074,287.5861349590054,1061.8910506544005,672.2200479135605,1090.9010969698638,218.3524422477781,1240.7243125923214,333.5659718513489,771.2830352783203,0.9999940395355225,0.9981318116188049,0.9950353503227234,0.9999880790710449,279.7999976134852,11.184899128821144,296.7955385164031,38.47226372999671,3.7682407463796306,12.961471545082814,94.2658257084509,99.16405281439455
724,12.062639970337411,260.1447230698111,737.1311536963386,289.25611007752826,1061.904417039962,673.2022537582563,1091.0193059218905,218.32705052485684,1240.6699694855158,333.3294653892517,770.8914184570312,0.9999939203262329,0.9980862140655518,0.994901180267334,0.9999882578849792,280.782203458181,11.184649862789911,296.7370942295314,38.41381944312502,3.7681567675788603,12.941781412820868,94.59673509285277,99.45855507680255
725,12.079301075268816,260.27123105873676,737.1870184619503,291.5160725832297,1061.9255258905084,674.3074667794534,1091.1116523177166,218.17978600202972,1240.7387659541453,333.01072239875793,770.6952667236328,0.9999938011169434,0.9980533123016357,0.9948350191116333,0.999988317489624,281.8874164793781,11.128785097178252,296.6409767287473,38.31770194234093,3.749335687152452,12.909399012342934,94.96908612543137,99.85592852903866
726,12.095962180200223,260.40085015842305,737.2890872313359,294.51243600989073,1061.9474915749652,675.8488492813219,1091.1575623001017,217.91224595527726,1240.8942136552043,332.97715187072754,770.6377029418945,0.9999937415122986,0.9980255961418152,0.9947856664657593,0.9999884366989136,283.4287989812466,11.026716327792656,296.6890010145753,38.36572622816891,3.714948278620484,12.925578601321655,95.48838453683418,100.37827054162177
727,12.112623285131628,260.53008158452695,737.418489277259,298.3059460495668,1061.9751436756858,678.1105547276608,1091.1475505673814,217.52387095153165,1241.1213392450172,332.9569709300995,770.5974197387695,0.9999936819076538,0.997990608215332,0.994728147983551,0.9999886155128479,285.69050442758544,10.897314281869512,296.7435262573132,38.420251470906805,3.671352171360474,12.943948390715798,96.25036285429988,101.03111702127696
728,12.129284390063033,260.6537240770325,737.547412160277,302.8105285646464,1062.0207072320088,681.248871249628,1091.083050029505,217.01812989860153,1241.4212150810556,332.9232716560364,770.6612205505371,0.9999935626983643,0.9979523420333862,0.9946721196174622,0.9999886751174927,288.82882094955266,10.768391398851577,296.78849786653444,38.465223080128055,3.6279174961494047,12.959099519782407,97.30767522313836,101.79405468960827
729,12.145945494994438,260.76288273947034,737.6439269131506,307.76457810705745,1062.0965949007057,685.2196542720184,1090.9751786890006,216.40686610618687,1241.797766515469,332.873672246933,770.6377029418945,0.9999935030937195,0.9979280829429626,0.9946572780609131,0.9999886751174927,292.79960397194304,10.671876645977932,296.81827749320166,38.495002706795276,3.5954012597295275,12.969132404417927,98.64544914560922,102.61788734788753
730,12.162606599925843,260.8459044956107,737.6822030312193,312.7620466027067,1062.2085623528067,689.7672957037139,1090.8418972988045,215.71163307531398,1242.2450549322061,332.79977202415466,770.9600830078125,0.9999935030937195,0.9979048371315002,0.9946869015693665,0.999988853931427,297.34724540363857,10.633600527909266,296.8228382598827,38.499563473476314,3.5825058705035375,12.970668946379037,100.1775691536191,103.43213048998189
731,12.17926770485725,260.89405875885575,737.6557675115092,317.34742401687123,1062.3520808637138,694.4889019542542,1090.7030402136065,214.96328654084957,1242.7414056285074,332.7865433692932,770.9593963623047,0.9999935030937195,0.9978930950164795,0.9947446584701538,0.9999890327453613,302.06885165417884,10.660036047619315,296.8403010640745,38.517026277668094,3.5914121110852193,12.976552240411788,101.76829865924334,104.16216751491099
732,12.195928809788654,260.9112927750089,737.5880933671925,321.1448420094066,1062.5132255097637,698.9518829017222,1090.573504246391,214.20175321277708,1243.2523760652823,332.78467655181885,770.9188842773438,0.9999935030937195,0.9978636503219604,0.994753360748291,0.9999890923500061,306.5318326016469,10.727710191936012,296.84798466341385,38.52470987700747,3.6142118221200237,12.979140878161312,103.27189618505649,104.74972792724208
733,12.21258991472006,260.9244810983645,737.533935330194,323.9672384117578,1062.6734781507112,702.8144835108035,1090.4564345351841,213.4761893045584,1243.740540462561,332.45602011680603,770.3986930847168,0.9999934434890747,0.9978113174438477,0.9946898221969604,0.9999890923500061,310.39443321072815,10.781868228934513,296.69025060758526,38.36697582117887,3.632457898317154,12.925999594595021,104.57322298599519,105.1674810637728
734,12.229251019651464,260.98860176605973,737.5677458382573,325.85656064697497,1062.816444322098,705.8983260227053,1090.339740650621,212.84355890460932,1244.177786875652,332.43239521980286,770.2122688293457,0.9999934434890747,0.9977884888648987,0.9946877360343933,0.9999890923500061,313.47827572263,10.748057720871202,296.71049849293126,38.38722370652488,3.6210669923579157,12.93282119447805,105.6121828259478,105.42136814996897
735,12.245912124582869,261.18160488437115,737.7613646626203,327.04009152875386,1062.9340193887017,708.1916963511574,1090.199280650576,212.3634796743322,1244.5549297692646,332.25610971450806,770.0496482849121,0.9999935030937195,0.9977895617485046,0.9947781562805176,0.9999891519546509,315.77164605108203,10.554438896508259,296.7188572994396,38.39558251303322,3.5558359755353743,12.935637312434329,106.3848291787381,105.54108324335353
736,12.262573229514274,261.5871615859135,738.1591533802406,327.82909149144655,1063.0300113551816,709.800255442233,1090.009861851003,212.0892562246006,1244.8841523379115,332.2169065475464,770.0420379638672,0.9999935626983643,0.9977796077728271,0.9948332905769348,0.9999891519546509,317.3802051421577,10.156650178887958,296.9020340667299,38.57875928032354,3.4218192412829924,12.997350355202398,106.92675967271383,105.56503349395588
737,12.27923433444568,262.268978148116,738.7610574424751,328.50892586850193,1063.120187871626,710.8816639186234,1089.761772207477,212.057163136848,1245.192842933468,332.09965109825134,769.8617362976074,0.9999935626983643,0.9977521896362305,0.9948629140853882,0.9999891519546509,318.4616136185481,9.554746116653405,297.1843146231837,38.86103983677731,3.2190351672738498,13.092451891880442,107.2910908515006,105.52772402334223
738,12.295895439377086,263.2450487680296,739.5205659339774,329.2640863474362,1063.2285673922624,711.5941548544993,1089.47755873964,212.27646174693714,1245.5116626764693,331.90518021583557,769.7035789489746,0.9999935626983643,0.9977317452430725,0.9948822259902954,0.9999891519546509,319.17410455442393,8.795237625151117,297.5751144919326,39.25183970552621,2.9631534814457274,13.22411405281176,107.53113212009598,105.45467124766854
739,12.31255654430849,264.47149036944455,740.3572155015326,330.1553920543097,1063.380484166815,712.0692208870299,1089.2222870260016,212.72206161459917,1245.862427079073,331.040940284729,769.5529747009277,0.9999935626983643,0.9977065324783325,0.9948768019676208,0.9999890923500061,319.6491705869546,7.958588057595989,297.7562153270868,39.43294054068042,2.6812826344589817,13.285127705091647,107.69118391496555,105.36484002131087
740,12.329217649239895,265.84308769274537,741.1771327268565,331.13984194085265,1063.593973577664,712.402903917612,1089.1010399852694,213.3318245162127,1246.2509319091184,329.47757720947266,769.3912696838379,0.9999935626983643,0.9976893663406372,0.9948908686637878,0.9999889731407166,319.98285361753665,7.138670832272055,297.660332451109,39.33705766470263,2.4050489857206747,13.252824350722667,107.80360316682761,105.27631932756942
741,12.3458787541713,267.2126248130339,741.8936066932398,332.1117459444934,1063.872228345555,712.6562903092797,1089.240342007261,214.01111342496228,1246.6668283283766,328.7481987476349,769.1269111633301,0.9999935626983643,0.9976518154144287,0.9948441982269287,0.9999889135360718,320.2362400092044,6.422196865888736,297.9804117803344,39.65713699392802,2.1636658169722938,13.36066045693779,107.88897013479607,105.20988673885574
742,12.362539859102707,268.4248719871021,742.4421876526935,332.9473728707653,1064.2002708688296,712.8598640660296,1089.7554685018272,214.64648942782713,1247.0890845792792,328.3060848712921,768.9166831970215,0.9999935030937195,0.9976119995117188,0.9947821497917175,0.9999887943267822,320.4398137659542,5.87361590643502,298.3654784291971,40.042203642790696,1.9788465262220696,13.49039107136749,107.95755501126595,105.18745004024177
743,12.379200964034112,269.35530970651627,742.7883124495916,333.5437518131688,1064.5477560574006,713.0207068402663,1090.712033053326,215.12745218756717,1247.4934914894422,327.6615822315216,768.5034370422363,0.9999933838844299,0.9975534677505493,0.9946907162666321,0.9999886751174927,320.6006565401909,5.527491109536982,298.5084459690189,40.18517118261252,1.8622355896385914,13.538557452017098,108.01174363546889,105.22614651447715
744,12.395862068965517,269.9406625648812,742.9278234999571,333.8466635131611,1064.877278827553,713.1322398523732,1092.0952766249509,215.37112423288602,1247.8588622775721,326.5684962272644,768.1744766235352,0.9999932646751404,0.997509241104126,0.9946255087852478,0.9999882578849792,320.7121895522979,5.387980059171468,298.2545793960728,39.93130460966643,1.8152337151913824,13.453028708905396,108.049319588184,105.33168441635183
745,12.412523173896922,270.19037762695586,742.8818446009154,333.86333041572493,1065.1550199061785,713.1846068674881,1093.8007710522425,215.34233745069218,1248.1702532263553,326.0092234611511,768.006706237793,0.9999932050704956,0.9974783062934875,0.9945871829986572,0.9999879598617554,320.7645565674128,5.433958958213111,298.0998005440535,39.77652575764711,1.8307242045419694,13.400883046245449,108.06696226138557,105.49493346328218
746,12.429184278828327,270.17545641114555,742.6880884758607,333.65695921997917,1065.3595137680666,713.1728947732772,1095.653716743883,215.06222014748664,1248.4193639263312,325.99348425865173,767.9940605163574,0.9999931454658508,0.9974554777145386,0.9945176243782043,0.9999876618385315,320.7528444732019,5.627715083267844,298.08447033489864,39.76119554849225,1.896001478559623,13.3957182326765,108.06301640634274,105.69393048337909
747,12.445845383759734,270.00029723480793,742.3911772452998,333.32560796300595,1065.4854658485795,713.101403921946,1097.452391611065,214.6017416600105,1248.6034941537503,325.9669625759125,767.9797554016113,0.9999930262565613,0.9974234104156494,0.9944132566452026,0.9999873638153076,320.6813536218707,5.924626313828753,297.9836299053602,39.66035511895382,1.9960321524326072,13.361744657135707,108.03893083025692,105.90062032717316
748,12.462506488691139,269.7694315740385,742.0345904249754,332.9738636303017,1065.5421237160888,712.9841399566526,1099.0202864668,214.06146192383306,1248.7247104607939,325.61458468437195,767.9647636413574,0.9999929666519165,0.9974207282066345,0.9943988919258118,0.9999872446060181,320.56408965657727,6.281213134153177,297.6920081292052,39.368733342798805,2.116167789821236,13.263496023260478,107.9994240947011,106.08940897512325
749,12.479167593622543,269.5611355735236,741.655881114297,332.687810141834,1065.5479649802546,712.842964220643,1100.2474158432303,213.54359519553913,1248.7899513190227,325.607568025589,767.9469108581543,0.9999929666519165,0.9974177479743958,0.9944010972976685,0.9999871850013733,320.4229139205677,6.659922444831523,297.5843517995563,39.26107701314993,2.2437565896034557,13.227226141581953,107.9518613804822,106.24404689723234
750,12.495828698553948,269.41481294630444,741.2850517499851,332.52033178053796,1065.524186776792,712.7047160873432,1101.1067979727682,213.12565012601104,1248.8111236422953,325.77979803085327,767.9359245300293,0.9999930262565613,0.9974203109741211,0.9944095015525818,0.9999872446060181,320.28466578726784,7.030751809143453,297.59730548857885,39.27403070217247,2.3686906014760822,13.231590295270642,107.90528498824017,106.36049990318925
751,12.512489803485353,269.33248956556525,740.9446403259562,332.48780360568173,1065.488915209501,712.5977574685602,1101.643794075237,212.84441034143282,1248.803344796834,326.28631711006165,767.9294586181641,0.9999930262565613,0.9974191188812256,0.9944190382957458,0.9999873042106628,320.17770716848486,7.371163233172297,297.8094033378135,39.48612855140709,2.483376678103561,13.303046975254992,107.86925016836094,106.44540831731096
752,12.529150908416758,269.29011092807866,740.650086897031,332.57475775305113,1065.4532105725032,712.5478378991145,1101.9469870856167,212.6946046921773,1248.7805231291961,326.65552854537964,767.9181289672852,0.9999930262565613,0.9974086284637451,0.9943968653678894,0.9999873042106628,320.12778759903915,7.665716662097566,297.97281973672915,39.64954495032276,2.5826129984385324,13.358102664709882,107.85243205015884,106.51141322449828
753,12.545812013348165,269.25269209374466,740.4099181817013,332.742145929637,1065.4194123030863,712.5733557418944,1102.1142193907237,212.64060221259615,1248.7497126737399,326.6524064540863,767.7179718017578,0.9999930262565613,0.9974090456962585,0.9944249391555786,0.9999873638153076,320.15330544181904,7.905885377427239,297.95254927391545,39.629274487509065,2.6635268742533706,13.351273458380634,107.86102912142569,106.57144838740867
754,12.56247311827957,269.18796906991895,740.2260311586806,332.93641884749104,1065.3820155212202,712.6807324481368,1102.2256002741574,212.63501013653564,1248.707213566674,326.65594696998596,767.592887878418,0.9999930262565613,0.9974021315574646,0.99443119764328,0.9999873638153076,320.2606821480615,8.089772400447941,297.92195801995246,39.59868323354607,2.7254792052396666,13.340967133009388,107.89720479677284,106.6340401699607
755,12.579134223210975,269.0749426592701,740.0943428254878,333.09862064797557,1065.330763869959,712.861266098505,1102.3296456212813,212.63685947466408,1248.6390078807965,326.68588042259216,767.5471687316895,0.9999930262565613,0.9974053502082825,0.9944362640380859,0.9999873042106628,320.44121579842965,8.221460733640697,297.88041154093116,39.55713675452478,2.769845572539401,13.326969945076488,107.95802736205256,106.70099435677277
756,12.59579532814238,268.90601002229107,740.0057259326526,333.17358973665745,1065.2549634107068,713.0910571595217,1102.4427725907651,212.62380295874718,1248.5260896753973,326.70631885528564,767.4254035949707,0.9999930262565613,0.9973929524421692,0.9943537712097168,0.9999871850013733,320.6710068594464,8.310077626475959,297.80616443878836,39.48288965238197,2.7997009858563544,13.301955776207123,108.03544496138038,106.7678934151019
757,12.612456433073785,268.6838657888787,739.9470716530321,333.1191021855815,1065.147547287242,713.3350320695218,1102.558292807605,212.5958781421702,1248.352802990132,326.8240249156952,767.3946762084961,0.9999930262565613,0.9973747134208679,0.9942721128463745,0.9999870657920837,320.9149817694465,8.3687319060964,297.7539453522869,39.43067056588052,2.8194618655808537,13.284362940793306,108.1176411605922,106.82686684502063
758,12.629117538005191,268.41623190524535,739.9026211740228,332.9139300661539,1065.0075653702208,713.5546570443119,1102.6593467158998,212.57128606116228,1248.114805077996,326.87487959861755,767.3336791992188,0.9999930262565613,0.9973727464675903,0.9942750334739685,0.9999871253967285,321.1346067442365,8.413182385105756,297.64555575193145,39.32228096552507,2.834437423631935,13.247846017051835,108.19163376163353,106.8703696019248
759,12.645778642936596,268.1117400826725,739.855990183574,332.56280785395546,1064.8405485190783,713.7171971245481,1102.7305671724166,212.57651766294416,1247.8234957496636,327.0905613899231,767.3237800598145,0.9999929666519165,0.9973453283309937,0.9941826462745667,0.9999869465827942,321.29714682447275,8.459813375554518,297.60115073629777,39.27787594989138,2.850147605389433,13.232885775808057,108.24639421554657,106.894411117767
760,12.662439747868001,267.77878843579407,739.7931195718669,332.0960126230007,1064.6571451576185,713.8034275816589,1102.765082174027,212.6342208809066,1247.5054081733203,327.0956790447235,767.2981452941895,0.9999929070472717,0.9973171353340149,0.9940916895866394,0.9999867677688599,321.38337728158353,8.522683987261644,297.43723374025876,39.113958953852375,2.871328985574985,13.177661433023713,108.27544562837753,106.8999718246515
761,12.679100852799406,267.4270863287939,739.7056952685042,331.56267195961993,1064.471001864274,713.8113129495368,1102.7659772254099,212.75282310354754,1247.1970201414608,327.10562467575073,767.2710227966309,0.999992847442627,0.9972859621047974,0.9939985275268555,0.9999865889549255,321.3912626494615,8.61010829062434,297.2663555022723,38.943080715865904,2.9007826103561216,13.120091817810023,108.27810224281774,106.892189728661
762,12.695761957730811,267.0702652640305,739.5938374914758,331.019798288892,1064.2968212157805,713.7549111018014,1102.7435461127795,212.9217664333963,1246.9367561367678,327.3789846897125,767.2174072265625,0.999992847442627,0.9972847104072571,0.9939849972724915,0.9999865889549255,321.3348608017261,8.721966067652716,297.2246249768715,38.90135019046511,2.938467977773664,13.106032623858251,108.25910021710791,106.8779466902159
763,12.712423062662216,266.72771254559933,739.4666386544279,330.5212766570509,1064.1490092679637,713.6593999045916,1102.7107715968514,213.1144598341976,1246.7564932628716,327.38609790802,767.156925201416,0.999992847442627,0.9972689151763916,0.9939468502998352,0.9999865889549255,321.2393496045163,8.849164904700615,297.0569052268097,38.73363044040332,2.9813218144632505,13.049527116845953,108.22692208291856,106.86317585630042
764,12.729084167593623,266.42424082465095,739.3397693855266,330.11041439814863,1064.040686104012,713.5538959812113,1102.6793147129922,213.29779984825072,1246.6749166160964,327.5518262386322,767.1401023864746,0.999992847442627,0.9972439408302307,0.9938706755638123,0.9999865293502808,321.133845681136,8.976034173601988,296.9880335316416,38.66475874523519,3.0240646182231568,13.026323945765398,108.19137735619321,106.85113422689261
765,12.745745272525028,266.1870230409657,739.2306970960024,329.8166301926695,1063.9825030174097,713.4638587113002,1102.6572927706425,213.44403239239364,1246.6945223018304,327.6416265964508,767.1376419067383,0.999992847442627,0.9972281455993652,0.9938266277313232,0.9999865293502808,321.04380841122486,9.08510646312618,296.9143248187082,38.59105003230184,3.060811542889369,13.001491162542262,108.16104341171466,106.84213855592036
766,12.762406377456433,266.04025889943387,739.1533039828442,329.6543307367649,1063.9809164040214,713.4048331662996,1102.6489860912309,213.53977761484342,1246.8028182763894,327.6549518108368,767.1430206298828,0.9999929070472717,0.9972307085990906,0.9938146471977234,0.9999865293502808,320.98478286622424,9.16249957628429,296.84760535513533,38.52433056872894,3.0868856164355556,12.97901308756668,108.14115745108266,106.83444448108895
767,12.779067482387838,265.99897027888466,739.1140065040108,329.6221636313374,1064.03616518354,713.3790987503502,1102.6558602180417,213.58871862438008,1246.9767787056771,327.69087195396423,767.135124206543,0.9999929666519165,0.9972267746925354,0.9938000440597534,0.999986469745636,320.95904845027485,9.201797055117709,296.8449211164244,38.52164633001803,3.1001251065073525,12.978108755970393,108.13248741538114,106.8256033399599
768,12.795728587319243,266.0638047570866,739.1106974498523,329.70291407682134,1064.1407987000612,713.3761480852905,1102.6780825522917,213.60759933277546,1247.1886610546749,327.6953458786011,767.1282005310059,0.9999929070472717,0.9972038269042969,0.9937150478363037,0.9999863505363464,320.9560977852152,9.205106109276244,296.87957531784383,38.556300531437444,3.1012399411221807,12.989783905859353,108.13149332359912,106.81377869000475
769,12.81238969225065,266.21870724422354,739.1345224883352,329.86595629170245,1064.2798111863517,713.3767929855815,1102.715906308381,213.6180477641969,1247.4112927379836,327.5143611431122,767.1059417724609,0.9999929070472717,0.9971893429756165,0.9936853647232056,0.9999862909317017,320.95674268550613,9.181281070793375,296.86653419366786,38.54325940726147,3.093213182922469,12.985390294890447,108.13171059328798,106.79877848878972
770,12.829050797182054,266.43283243167724,739.1733672201908,330.0737595384805,1064.4330106145408,713.3595333460894,1102.7706435969292,213.63809782922024,1247.6216656982358,327.41551637649536,767.046947479248,0.9999929070472717,0.9972044825553894,0.993728756904602,0.9999862909317017,320.93948304601406,9.142436338937728,296.92417440408633,38.60089961767994,3.0801262252597525,13.004809530328082,108.12589574631862,106.78267394691322
771,12.84571190211346,266.6669356560482,739.215404611591,330.2916956079427,1064.5792741436987,713.3071671381911,1102.8452363242066,213.67682049912466,1247.8026734573955,326.9632637500763,766.9821166992188,0.9999929666519165,0.9972273111343384,0.9938251376152039,0.9999862909317017,320.88711683811573,9.100398947537542,296.8150997030623,38.4918249166559,3.065963646829563,12.968061793217172,108.1082533450718,106.76986221149456
772,12.862373007044864,266.88266945833544,739.25130528787,330.497892723101,1064.7013402938414,713.2116397013576,1102.9444849670913,213.73369180094437,1247.9436262861398,326.89876198768616,766.9390296936035,0.9999929666519165,0.9972561001777649,0.9939004778862,0.9999863505363464,320.7915894012823,9.064498271258572,296.89071572301077,38.567440936604385,3.0538685541855526,12.993537156398114,108.07606973968322,106.76647396700763
773,12.879034111976269,267.05152245130546,739.2746050880145,330.6888792064208,1064.7894153556274,713.0756930556372,1103.0747604952712,213.80210531182652,1248.0403901542754,326.8214821815491,766.8851280212402,0.9999929070472717,0.9972556233406067,0.993889570236206,0.9999860525131226,320.65564275556187,9.041198471114058,296.93650231642727,38.61322753002088,3.046018751046889,13.008962857154357,108.03026872853084,106.77918695631018
774,12.895695216907676,267.159925268808,739.280760424558,330.8780725571999,1064.8423941700999,712.9108724968831,1103.242760249229,213.87468775682115,1248.0955115293004,326.8188750743866,766.8700790405273,0.9999929070472717,0.9972651600837708,0.9939252734184265,0.999985933303833,320.4908221968078,9.035043134570515,296.9894001715973,38.666125385190924,3.0439449916232304,13.02678437265951,107.9747399715716,106.81367111033798
775,12.91235632183908,267.20887381994237,739.2660332676004,331.0872910596753,1064.8665687988137,712.732779243768,1103.453055642843,213.94752123908867,1248.1179784870667,327.10771679878235,766.8581199645996,0.999992847442627,0.9972676634788513,0.9939110279083252,0.9999857544898987,320.3127289436927,9.049770291528148,297.15829530936236,38.83502052295597,3.048906634306541,13.08368587285737,107.91473958664955,106.87298735105894
776,12.929017426770486,267.2091988841612,739.2272801519161,331.3348555339981,1064.8726869660497,712.5556767783897,1103.7050041552388,214.0212964844478,1248.1220132138246,327.24592566490173,766.8025016784668,0.999992847442627,0.9972723722457886,0.9939171075820923,0.9999855160713196,320.1356264783144,9.088523407212392,297.22756227453146,38.90428748812508,3.0619627260860587,13.107022212105678,107.85507300238834,106.9563365454814
777,12.94567853170189,267.1754914945796,739.1630833317892,331.62570844761944,1064.8726655261994,712.3888816973547,1103.990560005146,214.09931222824528,1248.1246397027417,327.2381365299225,766.6915512084961,0.999992847442627,0.997283399105072,0.9939740896224976,0.99998539686203,319.96883139727936,9.152720227339387,297.206814012251,38.88353922584463,3.083590911606945,13.100032033075784,107.79887902035837,107.05861889765868
778,12.962339636633295,267.1215997809179,739.0757473459031,331.94819298950057,1064.8770462920813,712.2363408067039,1104.2947371439348,214.1839349317876,1248.142258338028,327.2527492046356,766.6193962097168,0.999992847442627,0.9973180294036865,0.9940618276596069,0.99998539686203,319.81629050662855,9.240056213225444,297.18717449277676,38.863899706370375,3.1130147818493725,13.093415394278257,107.74748733653368,107.17119860268187
779,12.9790007415647,267.05887494841824,738.9729045451103,332.2788708887561,1064.8936130888285,712.0988950991625,1104.5994358899507,214.2736369315044,1248.1867472186009,327.29169487953186,766.6090965270996,0.9999927282333374,0.9973045587539673,0.9940069913864136,0.99998539686203,319.6788447990872,9.342899014018258,297.175284913975,38.85201012756863,3.147662964900097,13.089409743911453,107.7011812849898,107.28393208916924
780,12.995661846496107,266.99625379711784,738.8673349051269,332.5925012321146,1064.9269423256633,711.9771702135254,1104.8894110432316,214.36191763796,1248.261879865293,327.30997681617737,766.5938186645508,0.9999926686286926,0.997294545173645,0.9939515590667725,0.9999853372573853,319.55711991345004,9.448468654001658,297.1531153066476,38.82984052024119,3.183229831832406,13.081940707606313,107.66017164613446,107.387929465618
781,13.012322951427512,266.9401799743089,738.7743889286331,332.87130945887975,1064.9784357368223,711.8728733290114,1105.1575214581935,214.43805726633934,1248.3612381597688,327.28734970092773,766.5823745727539,0.9999926090240479,0.9972574710845947,0.993836522102356,0.9999852180480957,319.4528230289361,9.54141463049541,297.1137648376183,38.79049005121192,3.214543732101144,13.068683364909035,107.62503357600801,107.47796551971986
782,13.028984056358917,266.89283929373323,738.7077550094467,333.10774664001224,1065.046528253396,711.7876165567353,1105.4063061433492,214.48878228127148,1248.4688697226595,327.0143437385559,766.5276718139648,0.9999925494194031,0.9972246289253235,0.9937373995780945,0.9999850988388062,319.36756625666,9.608048549681826,296.95359151614457,38.63031672973818,3.23699298680405,13.014720282228655,107.59631020179644,107.55336988434806
783,13.045645161290322,266.8486754504254,738.6753504391097,333.29820187948803,1065.126906406103,711.7202565280969,1105.644704090741,214.49992636460644,1248.5631650858863,326.8897497653961,766.4984321594238,0.9999924898147583,0.9972333908081055,0.9937595129013062,0.9999851584434509,319.3002062280216,9.640453120018833,296.86921260791075,38.54593782150437,3.247910226280818,12.986292664198343,107.57361631768815,107.61682654687121
784,13.062306266221727,266.7906329468271,738.6771264493009,333.43000314165795,1065.2125523608736,711.6648685732979,1105.8814409950855,214.4576013915071,1248.623016303182,326.74983501434326,766.4622688293457,0.9999924898147583,0.997245728969574,0.9938139319419861,0.9999852180480957,319.24481827322256,9.638677109827654,296.7702339805852,38.44695919417882,3.2473118807891597,12.95294633785126,107.55495587688054,107.67156157820304
785,13.078967371153134,266.688381123768,738.7056154142755,333.4683465281959,1065.2934739438833,711.6112955634292,1106.1186487036798,214.34878377343082,1248.6341282864585,326.7435908317566,766.4636421203613,0.9999924898147583,0.9972596168518066,0.9938514828681946,0.9999851584434509,319.19124526335384,9.610188144853055,296.71598597776233,38.39271119135594,3.2377138256432856,12.934669951779963,107.53690689884611,107.71832598191118
786,13.095628476084539,266.50075915701905,738.7487853621873,333.3517442118108,1065.3563286054145,711.5490716951592,1106.3493452121886,214.16169212385478,1248.5931095711792,326.5998136997223,766.4247894287109,0.9999924302101135,0.9972535371780396,0.9938260912895203,0.9999849796295166,319.1290213950839,9.567018196941262,296.55028642837067,38.22701164196428,3.2231696840406916,12.878845059084643,107.51594340931334,107.75386081645934
787,13.112289581015943,266.1837556480368,738.7938985858395,333.0030541308834,1065.3846515347436,711.4740433847487,1106.5602418256406,213.8869683477525,1248.5077834649874,326.5586793422699,766.4111709594727,0.9999923706054688,0.9972573518753052,0.9938355684280396,0.9999849200248718,319.0539930846734,9.521904973288997,296.37121749515336,38.04794270874697,3.207970844461624,12.81851596332897,107.49066604800997,107.77198304088532
788,13.128950685947348,265.7033486957588,738.8309321302759,332.3578543552417,1065.3606129569343,711.395628444324,1106.7381664891147,213.5207546234714,1248.3936943777185,326.3632106781006,766.4006423950195,0.9999922513961792,0.9972415566444397,0.9938088059425354,0.999984622001648,318.97557814424863,9.48487142885267,296.0332796869297,37.7100049005233,3.195494083650413,12.704663258532618,107.46424771645148,107.76728989485215
