frame,time,NOSE_x,NOSE_y,NOSE_z,NOSE_v,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_v,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_v,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_v,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_v,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_v,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_v,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_v,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_v,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_v,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_v
251,4.277732521847691,0.5510445237159729,0.3309154510498047,-0.2599763572216034,0.9999901652336121,0.55879145860672,0.392456978559494,0.23551242053508759,0.9999892711639404,0.3531465232372284,0.373895525932312,-0.11508287489414215,0.9999966025352478,0.5895802974700928,0.4893800616264343,0.27192822098731995,0.7801830172538757,0.24727243185043335,0.48255741596221924,-0.27518385648727417,0.9929279088973999,0.679816484451294,0.5215264558792114,-0.045525532215833664,0.9346938133239746,0.3673878014087677,0.5155940651893616,-0.5686408877372742,0.9930586218833923,0.5434248447418213,0.5406497120857239,0.13320598006248474,0.9999743700027466,0.4266004264354706,0.5431109666824341,-0.13372091948986053,0.9999791979789734,0.7267712354660034,0.5329539179801941,-0.1704709827899933,0.938392162322998,0.4151890277862549,0.5292690992355347,-0.6736726760864258,0.9923685193061829
252,4.294775280898876,0.5513637661933899,0.3309459686279297,-0.2321719229221344,0.9999896287918091,0.5587942600250244,0.3922928273677826,0.25056132674217224,0.9999892115592957,0.35304930806159973,0.37405723333358765,-0.10182472318410873,0.9999966025352478,0.5896919965744019,0.48901015520095825,0.27993476390838623,0.7789585590362549,0.24720259010791779,0.48256999254226685,-0.26467469334602356,0.9929256439208984,0.6798585057258606,0.5215293765068054,-0.04836791381239891,0.9339215755462646,0.36742958426475525,0.515619695186615,-0.558050274848938,0.9930741190910339,0.5448861718177795,0.540513813495636,0.1332869827747345,0.9999750256538391,0.4275105893611908,0.5429503321647644,-0.13380254805088043,0.9999797344207764,0.7266774773597717,0.5329563617706299,-0.17377524077892303,0.9374468922615051,0.4156436324119568,0.5292855501174927,-0.6616119146347046,0.9923375844955444
253,4.3118180399500625,0.5512217879295349,0.33103495836257935,-0.19961003959178925,0.9999897480010986,0.5587345957756042,0.392257958650589,0.2956189215183258,0.9999889731407166,0.35306283831596375,0.37410786747932434,-0.05780194699764252,0.9999966621398926,0.5897678732872009,0.4887632429599762,0.29978296160697937,0.7770251631736755,0.24715174734592438,0.48255571722984314,-0.2368709295988083,0.9931865930557251,0.6798422336578369,0.5214388966560364,-0.052215397357940674,0.9334169626235962,0.3676651418209076,0.5156936049461365,-0.5506119132041931,0.9934584498405457,0.5466219186782837,0.540517270565033,0.13344204425811768,0.9999754428863525,0.4291352331638336,0.5430574417114258,-0.13396549224853516,0.9999802708625793,0.7248666286468506,0.5327951312065125,-0.17887818813323975,0.9371283054351807,0.41575661301612854,0.529399573802948,-0.6557452082633972,0.9927358031272888
254,4.328860799001248,0.5512210130691528,0.331100732088089,-0.20298738777637482,0.9999898672103882,0.5587167143821716,0.39223629236221313,0.28507664799690247,0.9999890327453613,0.3531142771244049,0.37413159012794495,-0.06160299479961395,0.9999967217445374,0.589785099029541,0.48892468214035034,0.2915460765361786,0.7732551693916321,0.24714890122413635,0.48251011967658997,-0.24623297154903412,0.9932693839073181,0.6800237894058228,0.5214787721633911,-0.055700864642858505,0.9321934580802917,0.3681339621543884,0.5157213807106018,-0.5677820444107056,0.9935634136199951,0.5465467572212219,0.5403637290000916,0.1339944303035736,0.9999760985374451,0.4291190505027771,0.5425154566764832,-0.1345178633928299,0.9999808669090271,0.7248879671096802,0.5326493382453918,-0.18669460713863373,0.9363585114479065,0.4160412549972534,0.5294941067695618,-0.6766155362129211,0.9928444623947144
255,4.345903558052434,0.5511919856071472,0.33117324113845825,-0.2049967497587204,0.999989926815033,0.5586901903152466,0.3922366797924042,0.28388601541519165,0.9999889135360718,0.3532109260559082,0.37415260076522827,-0.06534085422754288,0.9999967217445374,0.5898154377937317,0.48891034722328186,0.28768083453178406,0.7732776999473572,0.24713437259197235,0.4825185537338257,-0.25428470969200134,0.9933511018753052,0.680023729801178,0.5214882493019104,-0.05900169163942337,0.9327738285064697,0.3681839406490326,0.5157496333122253,-0.5853306651115417,0.9937711358070374,0.5466875433921814,0.5405794978141785,0.13416367769241333,0.9999757409095764,0.4294111430644989,0.5425304174423218,-0.134688600897789,0.9999805688858032,0.7246468663215637,0.5326429009437561,-0.18924406170845032,0.9370335936546326,0.41641780734062195,0.5294925570487976,-0.6946929693222046,0.9930765628814697
256,4.362946317103621,0.5513173937797546,0.3309597373008728,-0.16002978384494781,0.9999904632568359,0.558671772480011,0.39221885800361633,0.30677029490470886,0.9999892711639404,0.3534078896045685,0.37415310740470886,-0.03384605422616005,0.9999968409538269,0.5899777412414551,0.4885895550251007,0.3194631040096283,0.7750546336174011,0.24719540774822235,0.48249831795692444,-0.20840714871883392,0.9934812784194946,0.6800251007080078,0.5214934945106506,-0.013737514615058899,0.9340022206306458,0.3684025704860687,0.5157103538513184,-0.5138997435569763,0.9938628673553467,0.5469223856925964,0.5399962663650513,0.1340046226978302,0.9999767541885376,0.4298050105571747,0.5418043732643127,-0.13453155755996704,0.9999814033508301,0.7246250510215759,0.5325915217399597,-0.13695283234119415,0.938022255897522,0.41682472825050354,0.5295732021331787,-0.6150686144828796,0.9931543469429016
257,4.379989076154806,0.5518114566802979,0.3309623599052429,-0.21519717574119568,0.9999901652336121,0.5586774349212646,0.39201095700263977,0.2669203579425812,0.9999890923500061,0.35340332984924316,0.374181866645813,-0.07966821640729904,0.9999968409538269,0.5899874567985535,0.48855307698249817,0.27564746141433716,0.7738752961158752,0.24749374389648438,0.4825567901134491,-0.26009654998779297,0.9936836361885071,0.6801238059997559,0.5214828848838806,-0.07082421332597733,0.933592677116394,0.3684881329536438,0.5158045291900635,-0.583536684513092,0.9941930770874023,0.5468888282775879,0.5400406718254089,0.1339832991361618,0.9999765753746033,0.42978206276893616,0.5418215394020081,-0.1345091611146927,0.9999814033508301,0.7242571711540222,0.5325630307197571,-0.20021702349185944,0.9377894997596741,0.41678568720817566,0.5295884013175964,-0.6936371326446533,0.9935160279273987
258,4.3970318352059925,0.5514768362045288,0.3310360312461853,-0.20511847734451294,0.9999905824661255,0.5586678385734558,0.3920542001724243,0.27172815799713135,0.9999891519546509,0.35341671109199524,0.3742961883544922,-0.0641375184059143,0.9999969005584717,0.5900222659111023,0.4885143041610718,0.28380128741264343,0.7708278894424438,0.2475883513689041,0.4826911389827728,-0.23462410271167755,0.9937738180160522,0.6800936460494995,0.5216184854507446,-0.04903251305222511,0.9327802658081055,0.36913564801216125,0.5158308744430542,-0.5372985005378723,0.9943310618400574,0.5468970537185669,0.5395179986953735,0.13341784477233887,0.9999766945838928,0.4298386871814728,0.5412290692329407,-0.1339520364999771,0.9999816417694092,0.7240813374519348,0.5325720906257629,-0.17265482246875763,0.9370629191398621,0.4178989827632904,0.5295913815498352,-0.6385620832443237,0.9936511516571045
259,4.414074594257179,0.5514798760414124,0.33114302158355713,-0.16923311352729797,0.9999908208847046,0.5586928725242615,0.392093688249588,0.31233158707618713,0.9999891519546509,0.3533741235733032,0.37435558438301086,-0.03570982813835144,0.9999969601631165,0.5898053646087646,0.48894330859184265,0.30348262190818787,0.7736400961875916,0.2479955106973648,0.4828134775161743,-0.22940579056739807,0.9939632415771484,0.6800838112831116,0.5216394662857056,-0.05057414621114731,0.934002161026001,0.3695858120918274,0.5158405900001526,-0.5467016100883484,0.9946154356002808,0.5468723177909851,0.5396220088005066,0.13344576954841614,0.9999772310256958,0.42969831824302673,0.5412423014640808,-0.1339808851480484,0.9999821186065674,0.7246354818344116,0.5329169631004333,-0.17620804905891418,0.9382637143135071,0.41858306527137756,0.5296057462692261,-0.6551142930984497,0.9939625263214111
260,4.431117353308364,0.5514815449714661,0.33114492893218994,-0.17931470274925232,0.9999910593032837,0.558692455291748,0.3920186161994934,0.30444496870040894,0.9999893307685852,0.3533917963504791,0.374369353055954,-0.04294874891638756,0.9999969601631165,0.5901411175727844,0.48874765634536743,0.29898303747177124,0.7771608829498291,0.24808883666992188,0.4828599691390991,-0.22994938492774963,0.9939947128295898,0.6801227927207947,0.5218598246574402,-0.050691958516836166,0.9349599480628967,0.37067243456840515,0.5159623026847839,-0.5289968848228455,0.9945862293243408,0.5468564629554749,0.5393155813217163,0.13340182602405548,0.999977707862854,0.4296889007091522,0.5409714579582214,-0.13393808901309967,0.9999823570251465,0.7246354222297668,0.5331593751907349,-0.17469598352909088,0.9388962984085083,0.41951730847358704,0.5297864079475403,-0.6299601793289185,0.9938979148864746
261,4.448160112359551,0.5515782237052917,0.331146776676178,-0.18596744537353516,0.9999909400939941,0.5586562156677246,0.39194247126579285,0.2971712052822113,0.9999889135360718,0.35356947779655457,0.3744264543056488,-0.04952498525381088,0.9999969005584717,0.5899432897567749,0.48871898651123047,0.30136430263519287,0.7719724178314209,0.24847997725009918,0.4829336702823639,-0.2359386831521988,0.9940358400344849,0.6799824833869934,0.5218601822853088,-0.02911476232111454,0.9326520562171936,0.372411847114563,0.5163176655769348,-0.5312423706054688,0.9946116209030151,0.5469425320625305,0.539630651473999,0.13337737321853638,0.999977171421051,0.43008118867874146,0.5412179827690125,-0.13391241431236267,0.9999819993972778,0.7243783473968506,0.5331600904464722,-0.15157029032707214,0.9368041753768921,0.4210653305053711,0.530360996723175,-0.6305710673332214,0.9939056634902954
262,4.465202871410736,0.5519415140151978,0.33101701736450195,-0.1834779977798462,0.9999909996986389,0.5586346387863159,0.3919197916984558,0.29230883717536926,0.9999890923500061,0.35360586643218994,0.3744308352470398,-0.05171004682779312,0.9999969601631165,0.590122640132904,0.4884840250015259,0.2993836998939514,0.7721266150474548,0.24858418107032776,0.4829349219799042,-0.2353261113166809,0.994055449962616,0.6798939108848572,0.5218408107757568,-0.034532759338617325,0.9328355193138123,0.37295421957969666,0.5163232684135437,-0.5270541310310364,0.9945945739746094,0.5469218492507935,0.5393465161323547,0.13395854830741882,0.9999775290489197,0.4299662113189697,0.5410885214805603,-0.1344849020242691,0.9999821782112122,0.7241438627243042,0.5331436395645142,-0.1584005355834961,0.9369804263114929,0.42169126868247986,0.5306336283683777,-0.628514289855957,0.9938874840736389
263,4.4822456304619225,0.5520771145820618,0.3310382068157196,-0.19818976521492004,0.9999909400939941,0.5587329864501953,0.3919033408164978,0.2733110189437866,0.9999892711639404,0.3536233901977539,0.37444785237312317,-0.07567698508501053,0.9999969601631165,0.590722918510437,0.4882794916629791,0.2926635146141052,0.775696873664856,0.2488624006509781,0.4830375015735626,-0.24594740569591522,0.9940956830978394,0.6799463629722595,0.5218268632888794,-0.035921595990657806,0.9341199398040771,0.37374329566955566,0.5163355469703674,-0.5280669927597046,0.994636058807373,0.5470719337463379,0.5388980507850647,0.1339803785085678,0.9999775290489197,0.4302422106266022,0.5407426357269287,-0.1345069259405136,0.9999819993972778,0.724222719669342,0.53316730260849,-0.15886713564395905,0.937897264957428,0.4220956265926361,0.5306466817855835,-0.6311522126197815,0.9939133524894714
264,4.499288389513109,0.5524370670318604,0.3310237526893616,-0.2378346174955368,0.9999896883964539,0.558753252029419,0.3909929096698761,0.24310621619224548,0.999988853931427,0.35386285185813904,0.37444984912872314,-0.12011145055294037,0.9999968409538269,0.5907045006752014,0.4882587492465973,0.26883774995803833,0.7697096467018127,0.2491302788257599,0.4830988943576813,-0.2925527095794678,0.994049608707428,0.6799631714820862,0.5218790769577026,-0.054492078721523285,0.9305012226104736,0.37563255429267883,0.516452431678772,-0.5760489702224731,0.9944972991943359,0.5472614169120789,0.5389202833175659,0.13432325422763824,0.9999775290489197,0.4302518367767334,0.5407515168190002,-0.1348441243171692,0.9999819993972778,0.7242368459701538,0.5332550406455994,-0.1796809583902359,0.9346868991851807,0.42467185854911804,0.5307709574699402,-0.679526686668396,0.9937132596969604
265,4.516331148564294,0.5529167056083679,0.3310101628303528,-0.20240777730941772,0.999989926815033,0.5586510896682739,0.39095109701156616,0.26415225863456726,0.9999890327453613,0.35390523076057434,0.37444865703582764,-0.10131394118070602,0.9999969005584717,0.5907133221626282,0.48800694942474365,0.2925824820995331,0.769964873790741,0.2492353916168213,0.48311176896095276,-0.2683267295360565,0.9942188262939453,0.6799520254135132,0.521880567073822,-0.02878539264202118,0.9312525391578674,0.3755415976047516,0.5164056420326233,-0.547522246837616,0.9947121739387512,0.5472186803817749,0.5389010310173035,0.1344531774520874,0.999977707862854,0.43027910590171814,0.540765106678009,-0.13497485220432281,0.9999821782112122,0.7242301106452942,0.5332791209220886,-0.15187709033489227,0.9352716207504272,0.42472803592681885,0.5307735800743103,-0.6490364670753479,0.9939363598823547
266,4.533373907615481,0.5533817410469055,0.3309377431869507,-0.2053069919347763,0.9999897480010986,0.5585286021232605,0.39091283082962036,0.2638479471206665,0.9999889731407166,0.35392192006111145,0.37449005246162415,-0.10675811022520065,0.9999969601631165,0.5903266668319702,0.48797541856765747,0.2926323115825653,0.7667621374130249,0.2493409365415573,0.4831677973270416,-0.2674493193626404,0.9943695664405823,0.6793376803398132,0.5218642354011536,-0.028940966352820396,0.9304108619689941,0.3759300112724304,0.5165641903877258,-0.5426374077796936,0.9948586821556091,0.5464673042297363,0.5389693975448608,0.1350601613521576,0.9999775886535645,0.4302065968513489,0.5407782793045044,-0.1355789601802826,0.9999821782112122,0.7229178547859192,0.5332459807395935,-0.15272165834903717,0.9346246719360352,0.42545607686042786,0.5308477878570557,-0.6433042883872986,0.9940780401229858
267,4.550416666666667,0.5533817410469055,0.3310416042804718,-0.1757001429796219,0.9999900460243225,0.5585113167762756,0.39089977741241455,0.2958439588546753,0.9999890327453613,0.3539784848690033,0.37453940510749817,-0.0632176548242569,0.9999970197677612,0.589772641658783,0.4877558648586273,0.3217500150203705,0.7638903260231018,0.24947911500930786,0.4832209348678589,-0.22861866652965546,0.994398295879364,0.6787897348403931,0.5218715071678162,0.0033466496970504522,0.9301286935806274,0.37587589025497437,0.5165361762046814,-0.5102941393852234,0.9948888421058655,0.546500027179718,0.5389541983604431,0.13511770963668823,0.9999778270721436,0.43015262484550476,0.5407764911651611,-0.13563814759254456,0.9999824166297913,0.7228115797042847,0.5332105159759521,-0.11626817286014557,0.934322714805603,0.4254310131072998,0.5309546589851379,-0.6086873412132263,0.9940999150276184
268,4.5674594257178525,0.5533840656280518,0.3311518430709839,-0.18132488429546356,0.9999901056289673,0.5584590435028076,0.3908698856830597,0.2925219237804413,0.9999887943267822,0.3540540635585785,0.37459897994995117,-0.06498584151268005,0.9999970197677612,0.58977872133255,0.48775532841682434,0.3211956024169922,0.7617830038070679,0.24944746494293213,0.4832684099674225,-0.23039521276950836,0.9945366382598877,0.6787375807762146,0.5219153165817261,0.007974153384566307,0.9296519160270691,0.376102089881897,0.5165892243385315,-0.5118348002433777,0.9950491189956665,0.5461448431015015,0.5392885804176331,0.13515901565551758,0.999977171421051,0.4301469624042511,0.5407861471176147,-0.1356803923845291,0.9999819397926331,0.7227931022644043,0.533336877822876,-0.1113416850566864,0.9338724613189697,0.42565158009529114,0.5309816002845764,-0.6103026270866394,0.9942606687545776
269,4.584502184769039,0.5535730719566345,0.3311338424682617,-0.17916999757289886,0.9999903440475464,0.5584450960159302,0.3908843398094177,0.3028993010520935,0.9999887943267822,0.3542270064353943,0.3746010661125183,-0.06116984412074089,0.9999970197677612,0.5893461108207703,0.4877273738384247,0.3257714509963989,0.7588809728622437,0.24955840408802032,0.4832838475704193,-0.2294222116470337,0.9945436120033264,0.6785026788711548,0.5219937562942505,-0.0005769050912931561,0.9296637177467346,0.37623265385627747,0.5165669322013855,-0.5162742137908936,0.9950459599494934,0.5462251305580139,0.5392733812332153,0.13576486706733704,0.9999772906303406,0.4301398694515228,0.540749728679657,-0.13628683984279633,0.9999821186065674,0.7226966619491577,0.5333124995231628,-0.12311717867851257,0.9340630173683167,0.42554163932800293,0.5310645699501038,-0.615996778011322,0.9942653179168701
270,4.601544943820224,0.5535518527030945,0.3312394917011261,-0.18664172291755676,0.9999902844429016,0.5583402514457703,0.3907480239868164,0.29836443066596985,0.9999884963035583,0.3543010652065277,0.37460440397262573,-0.0618465356528759,0.9999970197677612,0.5895352959632874,0.4874803423881531,0.3302713632583618,0.7539091110229492,0.2495543658733368,0.48330673575401306,-0.2300032675266266,0.9946564435958862,0.6784291863441467,0.5219964385032654,0.0281360000371933,0.9280389547348022,0.3767668306827545,0.5166620016098022,-0.5096923112869263,0.995173454284668,0.5459941029548645,0.539250373840332,0.13576777279376984,0.9999766945838928,0.43024230003356934,0.5407416820526123,-0.1362905204296112,0.9999817609786987,0.7220976948738098,0.5333135724067688,-0.08849387615919113,0.932508647441864,0.4262864887714386,0.5311864614486694,-0.6065425276756287,0.9943820834159851
271,4.618587702871411,0.553568422794342,0.33125555515289307,-0.21002240478992462,0.9999900460243225,0.5582306981086731,0.39058157801628113,0.28449952602386475,0.9999881386756897,0.3543185889720917,0.37460699677467346,-0.0886223316192627,0.9999970197677612,0.589539110660553,0.4874666929244995,0.3298669457435608,0.7473368048667908,0.24959762394428253,0.48331621289253235,-0.24583280086517334,0.9947615265846252,0.6783320903778076,0.5219970941543579,0.013116592541337013,0.9249978065490723,0.3781035840511322,0.5169368386268616,-0.5121378302574158,0.9952696561813354,0.544828474521637,0.5392594933509827,0.13595794141292572,0.9999760985374451,0.430124431848526,0.5407470464706421,-0.13648128509521484,0.9999814033508301,0.7218436002731323,0.5333219170570374,-0.10623779892921448,0.929914116859436,0.42802292108535767,0.5315787196159363,-0.6115142703056335,0.9944656491279602
272,4.635630461922597,0.553583025932312,0.33122873306274414,-0.22786301374435425,0.9999890327453613,0.5581756830215454,0.3906555771827698,0.27212366461753845,0.9999875426292419,0.3546362817287445,0.3745611608028412,-0.10892903059720993,0.9999969005584717,0.588828980922699,0.48773470520973206,0.3236459195613861,0.741894006729126,0.2496003359556198,0.48332056403160095,-0.265115886926651,0.9947006702423096,0.6781724691390991,0.5222066044807434,0.006305781193077564,0.9221692681312561,0.3785097599029541,0.5169469118118286,-0.5283784866333008,0.9950518012046814,0.5447726249694824,0.5403155088424683,0.13695068657398224,0.999975860118866,0.43021801114082336,0.5409965515136719,-0.13746096193790436,0.9999812841415405,0.7218552231788635,0.5333631038665771,-0.11391232162714005,0.9275587201118469,0.4288557469844818,0.5316818952560425,-0.6266933679580688,0.9942017793655396
273,4.652673220973782,0.5535382628440857,0.3312116265296936,-0.23263590037822723,0.9999895095825195,0.5581390857696533,0.39056137204170227,0.263957142829895,0.9999879002571106,0.3547894060611725,0.3745708763599396,-0.10715973377227783,0.9999968409538269,0.5894955992698669,0.48722946643829346,0.3195211589336395,0.7484680414199829,0.24960125982761383,0.483323872089386,-0.2640383839607239,0.9946322441101074,0.6783271431922913,0.5222575068473816,0.017511684447526932,0.92416912317276,0.3785369396209717,0.5169069170951843,-0.5282564759254456,0.9947347640991211,0.5450127124786377,0.5403012037277222,0.1369774043560028,0.9999762177467346,0.4304894506931305,0.5410287976264954,-0.1374872624874115,0.9999812841415405,0.7228779196739197,0.5334228873252869,-0.10066992789506912,0.928799569606781,0.42875832319259644,0.5318370461463928,-0.6262287497520447,0.9937990307807922
274,4.669715980024969,0.5535280108451843,0.331182599067688,-0.2451544553041458,0.9999899864196777,0.5583895444869995,0.3906903862953186,0.24666889011859894,0.9999881386756897,0.35507455468177795,0.374546617269516,-0.1145721822977066,0.9999969005584717,0.5895151495933533,0.4872063100337982,0.31137916445732117,0.747839629650116,0.2498794049024582,0.48332706093788147,-0.26330748200416565,0.9947096109390259,0.6783249378204346,0.5222966074943542,0.009965673089027405,0.9241506457328796,0.37863847613334656,0.5169090628623962,-0.5251004099845886,0.9947891235351562,0.5452298521995544,0.5394205451011658,0.136968195438385,0.9999764561653137,0.43066442012786865,0.5405074954032898,-0.13747775554656982,0.9999814629554749,0.7228623032569885,0.5333143472671509,-0.10884780436754227,0.928663432598114,0.4286430776119232,0.5318507552146912,-0.6217177510261536,0.9938470721244812
275,4.686758739076155,0.5535238981246948,0.33117741346359253,-0.2443992644548416,0.9999899864196777,0.558471143245697,0.39070937037467957,0.24869748950004578,0.9999881982803345,0.35522204637527466,0.37453144788742065,-0.11234459280967712,0.9999969005584717,0.5898219347000122,0.4874488115310669,0.30822616815567017,0.7485511302947998,0.24987787008285522,0.4831726849079132,-0.2580822706222534,0.9947494864463806,0.6787875294685364,0.5223050713539124,0.0060934703797101974,0.9246445298194885,0.3787270784378052,0.5168888568878174,-0.5240801572799683,0.9949220418930054,0.5441504716873169,0.539293110370636,0.13643911480903625,0.9999758005142212,0.4303799271583557,0.5402688384056091,-0.1369524598121643,0.9999809861183167,0.7228911519050598,0.5333306193351746,-0.11409883946180344,0.9290216565132141,0.42885974049568176,0.5318626761436462,-0.6217804551124573,0.993994951248169
276,4.703801498127341,0.5542812943458557,0.3309158980846405,-0.24273458123207092,0.9999893307685852,0.5584689378738403,0.39066261053085327,0.23524373769760132,0.9999880790710449,0.3554951250553131,0.3745395541191101,-0.12989221513271332,0.9999968409538269,0.5900618433952332,0.4872124493122101,0.27530935406684875,0.7483571767807007,0.25026682019233704,0.4832150340080261,-0.2850675582885742,0.9947802424430847,0.6787858605384827,0.5222803950309753,-0.03559873625636101,0.9238949418067932,0.3789213299751282,0.5168911218643188,-0.5494356155395508,0.9949328303337097,0.5441719889640808,0.5396149754524231,0.1364453285932541,0.9999755024909973,0.430588036775589,0.5405294895172119,-0.13695703446865082,0.9999806880950928,0.7228497266769409,0.5333167314529419,-0.15744979679584503,0.928297221660614,0.42887502908706665,0.5318635702133179,-0.6486110091209412,0.9940005540847778
277,4.720844257178527,0.5545220971107483,0.3307974934577942,-0.22730784118175507,0.9999895095825195,0.558486819267273,0.3906678855419159,0.24746748805046082,0.999988317489624,0.3555867671966553,0.37453243136405945,-0.12829707562923431,0.9999969005584717,0.5900507569313049,0.48719412088394165,0.295820951461792,0.7486527562141418,0.25019338726997375,0.48321735858917236,-0.2731311321258545,0.9947953820228577,0.6785675883293152,0.5222812294960022,-0.012494956143200397,0.9242377281188965,0.3788922429084778,0.5168291330337524,-0.5333737134933472,0.9949120879173279,0.54453045129776,0.5396148562431335,0.13692279160022736,0.9999759197235107,0.43060046434402466,0.540535032749176,-0.13743510842323303,0.9999810457229614,0.7226558327674866,0.5331971645355225,-0.13396751880645752,0.9284945726394653,0.4290207326412201,0.5318808555603027,-0.6325432658195496,0.9939589500427246
278,4.737887016229712,0.5548074841499329,0.33078286051750183,-0.22904910147190094,0.9999890923500061,0.5584837794303894,0.3906879127025604,0.24795399606227875,0.9999879598617554,0.3556941747665405,0.374561607837677,-0.12308526039123535,0.9999968409538269,0.589984118938446,0.48735520243644714,0.2967062294483185,0.7434403896331787,0.2501160204410553,0.4832758903503418,-0.2770172953605652,0.9948033094406128,0.6783199906349182,0.5222562551498413,-0.01169064361602068,0.9219481348991394,0.37893158197402954,0.5169684290885925,-0.5450908541679382,0.9948856830596924,0.5446139574050903,0.5401395559310913,0.1370694786310196,0.9999753832817078,0.43074503540992737,0.5409337282180786,-0.1375780552625656,0.9999806880950928,0.7225124835968018,0.5331961512565613,-0.1331261545419693,0.9266183972358704,0.4290415048599243,0.5320177674293518,-0.6436271667480469,0.9939154386520386
279,4.754929775280899,0.5543785691261292,0.33084169030189514,-0.228048637509346,0.9999896287918091,0.5584824085235596,0.3906935751438141,0.2496366947889328,0.999988317489624,0.3558897376060486,0.37456271052360535,-0.10837788134813309,0.9999968409538269,0.5899785757064819,0.48716849088668823,0.3027152419090271,0.7453681826591492,0.2501373291015625,0.48326072096824646,-0.2550417482852936,0.9946683645248413,0.6783187389373779,0.5222522616386414,0.006197175942361355,0.9225296378135681,0.37820252776145935,0.5168004631996155,-0.5193341970443726,0.9946329593658447,0.5449721813201904,0.5398982763290405,0.1368766725063324,0.9999757409095764,0.43086156249046326,0.5409252643585205,-0.1373876929283142,0.9999808073043823,0.7225069403648376,0.5331854224205017,-0.11215835809707642,0.9268434643745422,0.4283391237258911,0.5319844484329224,-0.616154670715332,0.9936240911483765
280,4.771972534332085,0.5543641448020935,0.33094272017478943,-0.21923290193080902,0.9999881386756897,0.5585579872131348,0.390692800283432,0.2508102357387543,0.9999876618385315,0.3559073507785797,0.3745633065700531,-0.105235755443573,0.9999967813491821,0.5898838639259338,0.48746445775032043,0.2801581025123596,0.7395093441009521,0.2503032684326172,0.483286052942276,-0.2552870213985443,0.9946490526199341,0.6781200170516968,0.522240936756134,-0.06486976891756058,0.9197267889976501,0.3782497048377991,0.5168130993843079,-0.5281209945678711,0.9947532415390015,0.5450832843780518,0.5408931970596313,0.1364821344614029,0.9999751448631287,0.43084847927093506,0.5414419770240784,-0.13699249923229218,0.9999805092811584,0.7215539216995239,0.5331771969795227,-0.19123810529708862,0.9249992966651917,0.4284161329269409,0.5319052934646606,-0.6288949847221375,0.993774950504303
281,4.789015293383271,0.5543161630630493,0.3309531509876251,-0.24216687679290771,0.9999887347221375,0.5585253238677979,0.39066970348358154,0.240983784198761,0.9999879598617554,0.3560013473033905,0.37463802099227905,-0.12257795035839081,0.9999967813491821,0.5899285078048706,0.48697397112846375,0.28480497002601624,0.7415631413459778,0.2503055930137634,0.48327305912971497,-0.2703624665737152,0.994607150554657,0.6780956387519836,0.5222510099411011,-0.005344493314623833,0.9195634126663208,0.37820547819137573,0.5168120861053467,-0.5282544493675232,0.9943716526031494,0.5451322197914124,0.5407665371894836,0.136896550655365,0.9999755620956421,0.4309176504611969,0.5414506196975708,-0.13740158081054688,0.9999807476997375,0.7215595841407776,0.5331766605377197,-0.11975900083780289,0.9241816401481628,0.42839479446411133,0.5321223139762878,-0.6286720633506775,0.9932411313056946
282,4.806058052434457,0.5550112128257751,0.3308999836444855,-0.2411954253911972,0.9999883770942688,0.5584917068481445,0.3907424509525299,0.24648268520832062,0.999987781047821,0.3560813367366791,0.3746461570262909,-0.12047474831342697,0.9999967813491821,0.5892940759658813,0.48721158504486084,0.2819725573062897,0.7343209385871887,0.2501603662967682,0.4833274781703949,-0.2926929295063019,0.994500994682312,0.6778956055641174,0.5222394466400146,-0.04581538587808609,0.9175294041633606,0.37818828225135803,0.51680588722229,-0.5915491580963135,0.9942554235458374,0.5454456210136414,0.5411385893821716,0.1375376135110855,0.9999753832817078,0.4310496151447296,0.5420818328857422,-0.13803166151046753,0.9999806880950928,0.721624493598938,0.5330645442008972,-0.17281843721866608,0.9229418039321899,0.4281556308269501,0.5322055220603943,-0.6977905035018921,0.9931484460830688
