frame,time,NOSE_X,NOSE_Y,NOSE_Z,NOSE_v,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_v,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_v,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_v,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_v,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_v,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_v,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_v,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_v,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_v,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_v
667,11.494876468205751,0.12743361294269562,-0.36366894841194153,-0.31886225938796997,0.9999432563781738,0.11660881340503693,-0.3523203134536743,-0.022070391103625298,0.9999902844429016,-0.1114131435751915,-0.4114114046096802,-0.16991016268730164,0.9999956488609314,0.1748359203338623,-0.15802322328090668,0.0035118297673761845,0.8968673348426819,-0.14075087010860443,-0.11418366432189941,-0.22357146441936493,0.999140739440918,0.2957574129104614,-0.03940245509147644,-0.031131211668252945,0.9593040347099304,0.006187079474329948,0.0001321258896496147,-0.2621156573295593,0.9984415769577026,0.07238607108592987,-0.017612498253583908,0.0974353477358818,0.9999838471412659,-0.06945528835058212,0.013420100323855877,-0.09565943479537964,0.9999847412109375,0.3134218752384186,-0.03200608491897583,-0.06032867729663849,0.9542023539543152,0.13063062727451324,-0.04407840967178345,-0.32520073652267456,0.9969490170478821
668,11.512110166059134,0.1275579184293747,-0.3630373477935791,-0.33100655674934387,0.9999462366104126,0.11672975867986679,-0.35167500376701355,-0.03191714361310005,0.9999905228614807,-0.11119053512811661,-0.4088788628578186,-0.1757589429616928,0.9999956488609314,0.17502938210964203,-0.15772008895874023,-0.004540698602795601,0.9006895422935486,-0.1404411643743515,-0.11220133304595947,-0.22878260910511017,0.999139130115509,0.29640379548072815,-0.039263930171728134,-0.03849344700574875,0.9608290791511536,0.007231127005070448,0.0009351472835987806,-0.2662452161312103,0.9984366297721863,0.07242279499769211,-0.01774444803595543,0.09738125652074814,0.9999837875366211,-0.06949498504400253,0.013566087931394577,-0.09560772031545639,0.9999845623970032,0.3143409192562103,-0.032011598348617554,-0.06771448999643326,0.9556740522384644,0.13230173289775848,-0.043505117297172546,-0.32946306467056274,0.9969358444213867
669,11.529343863912516,0.12603648006916046,-0.362839013338089,-0.3317503035068512,0.9999492168426514,0.11684349924325943,-0.35152488946914673,-0.03184376657009125,0.9999904036521912,-0.11155905574560165,-0.409025102853775,-0.1751539260149002,0.9999955892562866,0.1752115786075592,-0.1573762595653534,-0.005535409785807133,0.9031232595443726,-0.14050854742527008,-0.11229079961776733,-0.22852905094623566,0.9991499781608582,0.29710274934768677,-0.03888653591275215,-0.042550474405288696,0.9615095257759094,0.007361275609582663,0.0009417360997758806,-0.2662104666233063,0.9984559416770935,0.07241783291101456,-0.017761891707777977,0.09729929268360138,0.999983549118042,-0.06949056684970856,0.01358233392238617,-0.09550963342189789,0.9999843835830688,0.31557267904281616,-0.031664177775382996,-0.07286480069160461,0.9564693570137024,0.13262233138084412,-0.043264832347631454,-0.32941463589668274,0.9969819188117981
670,11.546577561765897,0.1254647821187973,-0.36272838711738586,-0.3275468051433563,0.9999507665634155,0.1154504045844078,-0.3511635661125183,-0.0310114286839962,0.9999905824661255,-0.11240619421005249,-0.4081941843032837,-0.17520733177661896,0.9999956488609314,0.17431862652301788,-0.15643800795078278,-0.00549334567040205,0.9015927314758301,-0.14069783687591553,-0.1118038147687912,-0.2285144180059433,0.9991482496261597,0.2967281639575958,-0.038322269916534424,-0.043517641723155975,0.9614138603210449,0.006766875274479389,0.0014271448599174619,-0.26618093252182007,0.9984647035598755,0.07238857448101044,-0.01778673194348812,0.09728316962718964,0.9999836087226868,-0.06946536898612976,0.013600396923720837,-0.09548962861299515,0.9999844431877136,0.3153878450393677,-0.031249355524778366,-0.07404644787311554,0.9565085172653198,0.13188618421554565,-0.04247775301337242,-0.32936176657676697,0.9970064163208008
671,11.56381125961928,0.1258908212184906,-0.364083468914032,-0.32032328844070435,0.9999487996101379,0.11564246565103531,-0.3514857590198517,-0.027714861556887627,0.9999903440475464,-0.11207806318998337,-0.40869516134262085,-0.173610657453537,0.9999956488609314,0.17480242252349854,-0.15637847781181335,-0.005205943714827299,0.8980817198753357,-0.14059200882911682,-0.11222687363624573,-0.2276161164045334,0.9991363286972046,0.2969469428062439,-0.038345374166965485,-0.04358282685279846,0.959259033203125,0.006716661620885134,0.0012582560302689672,-0.2658465504646301,0.9984530210494995,0.07228308171033859,-0.017799733206629753,0.09728850424289703,0.9999836683273315,-0.06936778873205185,0.013615652918815613,-0.09549371153116226,0.9999845623970032,0.31552159786224365,-0.03140230476856232,-0.07408221811056137,0.9545206427574158,0.13186833262443542,-0.04257044196128845,-0.3291168808937073,0.9969906210899353
672,11.581044957472661,0.1256183534860611,-0.3661850690841675,-0.3203735053539276,0.9999501705169678,0.11514698714017868,-0.3511103689670563,-0.02776309661567211,0.9999903440475464,-0.1140822321176529,-0.40814080834388733,-0.17329102754592896,0.9999956488609314,0.17356394231319427,-0.15515929460525513,-0.007294153328984976,0.8954275846481323,-0.14103984832763672,-0.11183227598667145,-0.2277570366859436,0.9990911483764648,0.29680192470550537,-0.03712661191821098,-0.05114314705133438,0.9586931467056274,0.004569508600980043,0.001333917141892016,-0.2673196494579315,0.9984126687049866,0.07231341302394867,-0.017863860353827477,0.09716755151748657,0.9999837279319763,-0.0694018229842186,0.01367537397891283,-0.09534444659948349,0.999984622001648,0.31551221013069153,-0.029835756868124008,-0.08252102881669998,0.9541359543800354,0.12842252850532532,-0.042433034628629684,-0.3309398293495178,0.9969401359558105
673,11.598278655326043,0.1256358027458191,-0.3667984902858734,-0.3155944049358368,0.9999502897262573,0.11532910168170929,-0.35114413499832153,-0.02445901930332184,0.9999902844429016,-0.11387220770120621,-0.4083004593849182,-0.16830921173095703,0.9999955892562866,0.17450109124183655,-0.15499135851860046,-0.007435309235006571,0.8952928781509399,-0.13989350199699402,-0.11184530705213547,-0.2258354127407074,0.9990644454956055,0.2968067526817322,-0.03699108585715294,-0.05491442605853081,0.958537757396698,0.0047040716744959354,0.001111864112317562,-0.267187237739563,0.99840247631073,0.07232017815113068,-0.017879655584692955,0.09712767601013184,0.9999838471412659,-0.06940992176532745,0.01369019877165556,-0.09529956430196762,0.9999846816062927,0.31533825397491455,-0.029611632227897644,-0.08706501126289368,0.9542176127433777,0.12837043404579163,-0.042744044214487076,-0.33087337017059326,0.9969461560249329
674,11.615512353179426,0.12578782439231873,-0.3665793538093567,-0.30809345841407776,0.9999518394470215,0.11529015004634857,-0.35101190209388733,-0.019696922972798347,0.9999905228614807,-0.11382424086332321,-0.407973974943161,-0.16604304313659668,0.9999956488609314,0.17460133135318756,-0.1545127034187317,-0.004943992476910353,0.8937103152275085,-0.13995058834552765,-0.11127045005559921,-0.2233683466911316,0.9990649223327637,0.29675179719924927,-0.0360589399933815,-0.05456721410155296,0.9582012295722961,0.004680956248193979,0.0012057558633387089,-0.2636863887310028,0.9984058141708374,0.07225437462329865,-0.017893396317958832,0.09712398797273636,0.9999840259552002,-0.06934449076652527,0.013703985139727592,-0.09529516845941544,0.9999848008155823,0.315200537443161,-0.02814042754471302,-0.08639990538358688,0.9539690613746643,0.12837271392345428,-0.04263029620051384,-0.32681307196617126,0.9969601035118103
675,11.632746051032807,0.12578436732292175,-0.3678723871707916,-0.3039267659187317,0.9999528527259827,0.11535093933343887,-0.35109710693359375,-0.017266683280467987,0.9999905824661255,-0.1139102652668953,-0.40801534056663513,-0.16201427578926086,0.9999956488609314,0.1748681217432022,-0.1544908732175827,-0.0048934477381408215,0.8936721682548523,-0.13991841673851013,-0.11140241473913193,-0.22149884700775146,0.9990431070327759,0.2967170476913452,-0.036046188324689865,-0.05465905740857124,0.9579097628593445,0.004549035802483559,0.0009341086260974407,-0.26355865597724915,0.9983987808227539,0.07224871963262558,-0.017927246168255806,0.09709660708904266,0.9999840259552002,-0.06933948397636414,0.013722526840865612,-0.09526227414608002,0.9999848008155823,0.3148680031299591,-0.028117818757891655,-0.08662372082471848,0.953813910484314,0.12780232727527618,-0.042781490832567215,-0.32681140303611755,0.9969713687896729
676,11.649979748886189,0.12346623092889786,-0.36836421489715576,-0.3042875826358795,0.9999555349349976,0.1153283342719078,-0.35093453526496887,-0.017199568450450897,0.9999906420707703,-0.11510266363620758,-0.4080614447593689,-0.16107726097106934,0.9999957084655762,0.17470161616802216,-0.1538080871105194,-0.0051743462681770325,0.8938745260238647,-0.140389546751976,-0.1114286407828331,-0.22116850316524506,0.9990402460098267,0.2959708273410797,-0.03556070104241371,-0.05683893337845802,0.9581926465034485,0.003993952181190252,0.0009623121586628258,-0.264152854681015,0.9984264373779297,0.07224494218826294,-0.017942292615771294,0.09707474708557129,0.9999839663505554,-0.06933637708425522,0.013734024949371815,-0.0952344536781311,0.9999848008155823,0.31369397044181824,-0.027585763484239578,-0.08924970775842667,0.9543066620826721,0.12708663940429688,-0.04267103970050812,-0.3282712996006012,0.9970451593399048
677,11.667213446739572,0.12300984561443329,-0.3716649115085602,-0.30520933866500854,0.9999576807022095,0.1151890680193901,-0.3510931730270386,-0.015247028321027756,0.9999905824661255,-0.11532363295555115,-0.40849587321281433,-0.15898433327674866,0.999995768070221,0.17392393946647644,-0.15379029512405396,-0.004566461779177189,0.8924044370651245,-0.14074955880641937,-0.11146089434623718,-0.21959155797958374,0.9990256428718567,0.2955302298069,-0.03557296842336655,-0.05623658373951912,0.9576833248138428,0.0038595274090766907,0.0014313017018139362,-0.2638302147388458,0.9984207153320312,0.07221275568008423,-0.017953649163246155,0.09707264602184296,0.9999839067459106,-0.06930170953273773,0.01374079193919897,-0.09523040801286697,0.999984860420227,0.31337085366249084,-0.027610262855887413,-0.08846592903137207,0.9539443254470825,0.1268615573644638,-0.04155876860022545,-0.3281390964984894,0.9970529079437256
678,11.684447144592953,0.11729305982589722,-0.37022215127944946,-0.3059062361717224,0.9999593496322632,0.11401889473199844,-0.3502975106239319,-0.01447769533842802,0.9999905824661255,-0.11753202974796295,-0.40825480222702026,-0.15752016007900238,0.999995768070221,0.1705334186553955,-0.15210771560668945,-0.0037191975861787796,0.8869969248771667,-0.14204591512680054,-0.11090917885303497,-0.21695178747177124,0.9990034103393555,0.2902204394340515,-0.03315679728984833,-0.05596064776182175,0.9556984305381775,0.0032703005708754063,0.0023232633247971535,-0.2597823143005371,0.9983910322189331,0.07221032679080963,-0.01792202889919281,0.09698623418807983,0.9999836683273315,-0.0692995935678482,0.013710688799619675,-0.09513090550899506,0.9999847412109375,0.30822888016700745,-0.024830009788274765,-0.08813604712486267,0.9521812200546265,0.12637728452682495,-0.040393196046352386,-0.32366737723350525,0.9970167875289917
679,11.701680842446335,0.11763735115528107,-0.37232083082199097,-0.29466038942337036,0.9999572038650513,0.1140635758638382,-0.35019055008888245,-0.005970034282654524,0.9999902844429016,-0.11740674823522568,-0.4084268808364868,-0.14642828702926636,0.9999957084655762,0.17150132358074188,-0.15078036487102509,0.003587874351069331,0.8847967386245728,-0.14202284812927246,-0.11094356328248978,-0.20436489582061768,0.9989533424377441,0.29038095474243164,-0.03246660903096199,-0.04839986562728882,0.9543552398681641,0.002726723672822118,0.00231204554438591,-0.2521350383758545,0.9983612895011902,0.07221024483442307,-0.017882132902741432,0.096885085105896,0.9999836683273315,-0.0693010687828064,0.013652005232870579,-0.09501918405294418,0.9999848008155823,0.30832943320274353,-0.02471296489238739,-0.08018052577972412,0.9509614706039429,0.12499850988388062,-0.04046269878745079,-0.3176443874835968,0.9969918131828308
680,11.718914540299718,0.11623147130012512,-0.3747675120830536,-0.29838240146636963,0.9999591112136841,0.11416167765855789,-0.35024312138557434,-0.00691106915473938,0.9999901056289673,-0.11848825216293335,-0.40945369005203247,-0.1475241631269455,0.9999955892562866,0.17157378792762756,-0.15090690553188324,-0.00012244019308127463,0.8852711319923401,-0.14341309666633606,-0.11319976300001144,-0.20498768985271454,0.9989172220230103,0.29043659567832947,-0.032555900514125824,-0.05878308042883873,0.9545744061470032,0.0017266884678974748,0.0008313592406921089,-0.2548670470714569,0.9983293414115906,0.07226075977087021,-0.017877940088510513,0.09678979963064194,0.9999829530715942,-0.06934657692909241,0.013648775406181812,-0.09490983188152313,0.9999841451644897,0.3084237277507782,-0.02476985938847065,-0.09172601997852325,0.9513964653015137,0.12395167350769043,-0.04117867350578308,-0.32075440883636475,0.9969668388366699
681,11.736148238153099,0.11533749103546143,-0.37438806891441345,-0.29945048689842224,0.9999617338180542,0.11409461498260498,-0.3501052260398865,-0.006250852253288031,0.9999902844429016,-0.1187187060713768,-0.4094635546207428,-0.14773686230182648,0.9999957084655762,0.17162251472473145,-0.15065370500087738,0.0021230035927146673,0.882911205291748,-0.1445033848285675,-0.11341281235218048,-0.20579960942268372,0.998906672000885,0.29054850339889526,-0.030337143689393997,-0.0557875819504261,0.9538772702217102,0.0006751748151145875,0.0008255165303125978,-0.25505924224853516,0.9983268976211548,0.07224014401435852,-0.017845558002591133,0.09678123891353607,0.9999828338623047,-0.06932429224252701,0.013615556061267853,-0.09489703178405762,0.999984085559845,0.30859294533729553,-0.02146577090024948,-0.08840171247720718,0.9508020281791687,0.12296562641859055,-0.04114307090640068,-0.3208010792732239,0.996976912021637
682,11.75338193600648,0.11495763808488846,-0.38150712847709656,-0.28941109776496887,0.9999629855155945,0.11336347460746765,-0.3502539396286011,0.0025635911151766777,0.9999903440475464,-0.12001599371433258,-0.41017213463783264,-0.13915635645389557,0.999995768070221,0.17166396975517273,-0.15041647851467133,0.006443394813686609,0.87900710105896,-0.1479906588792801,-0.11451846361160278,-0.20065858960151672,0.9988678693771362,0.29056984186172485,-0.030210981145501137,-0.05511999875307083,0.9526500105857849,-0.0047880420461297035,0.00025257753441110253,-0.2533058822154999,0.9983221888542175,0.07222726941108704,-0.01772775873541832,0.0967131033539772,0.9999827146530151,-0.06931021809577942,0.013477662578225136,-0.09481367468833923,0.999984085559845,0.30830782651901245,-0.02142948843538761,-0.08813374489545822,0.9499385952949524,0.11769136041402817,-0.04137435555458069,-0.31949102878570557,0.9970070123672485
683,11.770615633859864,0.11262094974517822,-0.3826318383216858,-0.26729732751846313,0.9999644756317139,0.1098111942410469,-0.35027381777763367,0.022633248940110207,0.9999904036521912,-0.12250564992427826,-0.4117284417152405,-0.12072399258613586,0.9999958872795105,0.17078737914562225,-0.1489880532026291,0.029371341690421104,0.8716685771942139,-0.1556573510169983,-0.1158677265048027,-0.1863381415605545,0.9988428354263306,0.2907277047634125,-0.02452726475894451,-0.025602348148822784,0.9504001140594482,-0.011624600738286972,0.0005205605993978679,-0.24109892547130585,0.9983316659927368,0.07215168327093124,-0.01762094721198082,0.09668868035078049,0.9999828934669495,-0.0692262351512909,0.013364830054342747,-0.09476747363805771,0.9999843835830688,0.30885812640190125,-0.013666040264070034,-0.05591163411736488,0.9479401707649231,0.11242487281560898,-0.040054526180028915,-0.3057567775249481,0.9970453381538391
684,11.787849331713245,0.10948045551776886,-0.387539267539978,-0.24540452659130096,0.9999644756317139,0.1054050400853157,-0.3513372242450714,0.03684096038341522,0.9999904036521912,-0.1276559978723526,-0.41326671838760376,-0.10579489916563034,0.9999960064888,0.16803152859210968,-0.14834164083003998,0.040791139006614685,0.8635711669921875,-0.16265840828418732,-0.11705424636602402,-0.1720089316368103,0.9988000988960266,0.2904645502567291,-0.023610621690750122,-0.016420552507042885,0.9484196305274963,-0.018774909898638725,0.0005157394916750491,-0.22853846848011017,0.9983303546905518,0.07214689254760742,-0.01757010817527771,0.09642782807350159,0.9999831318855286,-0.0692208856344223,0.013301672413945198,-0.09444734454154968,0.9999847412109375,0.3088677227497101,-0.012648861855268478,-0.046795010566711426,0.9466050267219543,0.10491576045751572,-0.03990587219595909,-0.29311415553092957,0.9970776438713074
685,11.805083029566626,0.10779416561126709,-0.39140570163726807,-0.24527907371520996,0.9999637603759766,0.10324342548847198,-0.3520909547805786,0.03762492164969444,0.9999901056289673,-0.13126076757907867,-0.41466620564460754,-0.10244444757699966,0.9999961256980896,0.16405966877937317,-0.14757797122001648,0.04258532449603081,0.8555281758308411,-0.16786690056324005,-0.11826729029417038,-0.1680120825767517,0.998760998249054,0.290225625038147,-0.023254236206412315,-0.013431915082037449,0.9452221393585205,-0.024826297536492348,0.00044028792763128877,-0.2273549884557724,0.9983476400375366,0.07218416780233383,-0.017420092597603798,0.09607947617769241,0.9999833106994629,-0.06926433742046356,0.013126477599143982,-0.09403600543737411,0.9999850988388062,0.30891790986061096,-0.012601128779351711,-0.04371172934770584,0.9441242218017578,0.09817632287740707,-0.039916884154081345,-0.2925885319709778,0.9971389770507812
686,11.82231672742001,0.10397417098283768,-0.3907809257507324,-0.23237565159797668,0.9999646544456482,0.1002422496676445,-0.3520752489566803,0.04797593504190445,0.9999902248382568,-0.13620011508464813,-0.4149971306324005,-0.09041937440633774,0.9999963045120239,0.1612677276134491,-0.14363214373588562,0.05235964432358742,0.8431822061538696,-0.17588575184345245,-0.11862684786319733,-0.15669405460357666,0.9987140893936157,0.28942880034446716,-0.017571747303009033,-0.004686777945607901,0.9415575265884399,-0.035907093435525894,0.0004524717223830521,-0.21983078122138977,0.9983646273612976,0.07219070196151733,-0.017251813784241676,0.09572692960500717,0.9999836683273315,-0.06927508860826492,0.012920618057250977,-0.09360653162002563,0.9999855756759644,0.3086588978767395,-0.006331979297101498,-0.03536633029580116,0.9414216876029968,0.08585510402917862,-0.03983167186379433,-0.28561216592788696,0.9972047209739685
687,11.83955042527339,0.09949825704097748,-0.39117899537086487,-0.23604503273963928,0.9999659657478333,0.10069221258163452,-0.3518665134906769,0.04910148307681084,0.9999901056289673,-0.13757960498332977,-0.4164546728134155,-0.08528638631105423,0.9999964237213135,0.16131193935871124,-0.14231714606285095,0.05123307555913925,0.8387110233306885,-0.17649707198143005,-0.12151525914669037,-0.15385957062244415,0.998655378818512,0.288931280374527,-0.017067069187760353,-0.005515758413821459,0.940539538860321,-0.03790437802672386,-0.0010197398951277137,-0.21935424208641052,0.9983792901039124,0.07232719659805298,-0.017034785822033882,0.09555697441101074,0.9999838471412659,-0.0694180503487587,0.012678548693656921,-0.09339035302400589,0.9999858736991882,0.30780118703842163,-0.005605293903499842,-0.03622255101799965,0.940894603729248,0.08289261162281036,-0.0407208576798439,-0.2856214940547943,0.9972643852233887
688,11.856784123126772,0.0982157438993454,-0.39652305841445923,-0.21162736415863037,0.999966025352478,0.10082978010177612,-0.352288156747818,0.07331953197717667,0.9999897480010986,-0.1372656673192978,-0.421725332736969,-0.05946280434727669,0.9999964833259583,0.1614392250776291,-0.14278338849544525,0.07431215792894363,0.8287919163703918,-0.1822999268770218,-0.12910513579845428,-0.13581539690494537,0.9985673427581787,0.2889721691608429,-0.017494559288024902,0.0185535978525877,0.9380581974983215,-0.04366344213485718,-0.010887089185416698,-0.20863252878189087,0.9983686804771423,0.07230415940284729,-0.016567952930927277,0.09540879726409912,0.999983549118042,-0.06938974559307098,0.01221092976629734,-0.09320732951164246,0.9999858140945435,0.30783018469810486,-0.005884201265871525,-0.01096263062208891,0.9389435052871704,0.07786761969327927,-0.05009046196937561,-0.2741300165653229,0.9972845911979675
689,11.874017820980155,0.09689881652593613,-0.399212509393692,-0.20324188470840454,0.999967098236084,0.09994351863861084,-0.35217103362083435,0.08105849474668503,0.9999896883964539,-0.13916486501693726,-0.42270976305007935,-0.05131935700774193,0.999996542930603,0.1616756021976471,-0.14232850074768066,0.08726704120635986,0.8151741623878479,-0.1877671331167221,-0.13104581832885742,-0.13042886555194855,0.9983723759651184,0.29115843772888184,-0.012663392350077629,0.040046948939561844,0.9332621097564697,-0.05214685574173927,-0.013599127531051636,-0.20591548085212708,0.9982813000679016,0.07233839482069016,-0.01629514992237091,0.09511400014162064,0.9999832510948181,-0.06941559165716171,0.011937092989683151,-0.09283286333084106,0.9999856948852539,0.3117198646068573,0.0018577988957986236,0.012051013298332691,0.9346141219139099,0.06891845911741257,-0.05325416103005409,-0.2707218527793884,0.9972102642059326
690,11.891251518833537,0.0953308641910553,-0.4006187319755554,-0.20736603438854218,0.9999675154685974,0.10011015832424164,-0.35225147008895874,0.07580550014972687,0.99998939037323,-0.13950735330581665,-0.42528051137924194,-0.05506597459316254,0.999996542930603,0.16185499727725983,-0.14280642569065094,0.07739363610744476,0.8072972893714905,-0.1902465969324112,-0.13783840835094452,-0.1386004090309143,0.998241126537323,0.2915113866329193,-0.01319595705717802,0.028191985562443733,0.9307264685630798,-0.05496282875537872,-0.026661936193704605,-0.20853671431541443,0.9982518553733826,0.07235118746757507,-0.016071230173110962,0.0948338657617569,0.9999828338623047,-0.06942993402481079,0.01169166062027216,-0.09248122572898865,0.9999855160713196,0.31191033124923706,0.0009910586522892118,-0.00042538472916930914,0.9327481985092163,0.06615316867828369,-0.06684529781341553,-0.2742483913898468,0.9972089529037476
691,11.908485216686918,0.0961296483874321,-0.41097772121429443,-0.19666041433811188,0.9999688267707825,0.10038760304450989,-0.3522408604621887,0.08206316828727722,0.9999896287918091,-0.1405337154865265,-0.4259433448314667,-0.04056575149297714,0.9999966025352478,0.16448192298412323,-0.14288148283958435,0.0822787955403328,0.8098236322402954,-0.19996194541454315,-0.1408662050962448,-0.12748952209949493,0.9980669021606445,0.2979593873023987,-0.01305636391043663,0.029738876968622208,0.9331094622612,-0.06641387194395065,-0.03126143291592598,-0.20974411070346832,0.9981868863105774,0.07254010438919067,-0.0157137643545866,0.0938505008816719,0.9999827742576599,-0.06959392130374908,0.011346850544214249,-0.09140758216381073,0.9999854564666748,0.31803128123283386,0.001850038766860962,0.000642862229142338,0.934843122959137,0.054797329008579254,-0.07137476652860641,-0.27529752254486084,0.997161328792572
692,11.925718914540301,0.09540881216526031,-0.4163733124732971,-0.18782790005207062,0.9999695420265198,0.10034312307834625,-0.35275551676750183,0.08921416103839874,0.9999896883964539,-0.14258524775505066,-0.4297519624233246,-0.030310051515698433,0.9999966025352478,0.16463801264762878,-0.14312314987182617,0.08528465032577515,0.8108256459236145,-0.20852462947368622,-0.14881157875061035,-0.11842446774244308,0.9979734420776367,0.29924097657203674,-0.013423110358417034,0.02773195318877697,0.9351981282234192,-0.07637309283018112,-0.0419798344373703,-0.20889140665531158,0.9982059597969055,0.07261884212493896,-0.015169203281402588,0.09334550052881241,0.9999822378158569,-0.06966173648834229,0.010828188620507717,-0.09085508435964584,0.9999850988388062,0.31914469599723816,0.000986478989943862,-0.00213158898986876,0.9369003176689148,0.04532935097813606,-0.08208455890417099,-0.27497512102127075,0.9972352385520935
693,11.942952612393682,0.08927454054355621,-0.41644924879074097,-0.198159322142601,0.9999697208404541,0.0951402336359024,-0.3543219268321991,0.08012932538986206,0.9999898076057434,-0.1517953872680664,-0.4322802722454071,-0.04153502359986305,0.999996542930603,0.1632600873708725,-0.14495372772216797,0.07938232272863388,0.8130017518997192,-0.21997657418251038,-0.1521252691745758,-0.12740464508533478,0.9977673888206482,0.2991563677787781,-0.015184340998530388,0.022861871868371964,0.9373389482498169,-0.08975300937891006,-0.048211317509412766,-0.22117912769317627,0.998091995716095,0.07261816412210464,-0.015221167355775833,0.09273693710565567,0.9999817609786987,-0.06966192275285721,0.0108924750238657,-0.090135857462883,0.999984622001648,0.31902360916137695,0.0006111839320510626,-0.007324212696403265,0.9388455748558044,0.029355116188526154,-0.09001783281564713,-0.288096159696579,0.9971254467964172
694,11.960186310247064,0.08395164459943771,-0.41736242175102234,-0.19646471738815308,0.9999712705612183,0.09257293492555618,-0.3541296720504761,0.08538519591093063,0.9999898672103882,-0.1591096967458725,-0.4317702353000641,-0.032640088349580765,0.999996542930603,0.16335539519786835,-0.14484737813472748,0.08720117062330246,0.812418520450592,-0.23105448484420776,-0.15072967112064362,-0.12680085003376007,0.9975211024284363,0.30091241002082825,-0.014490971341729164,0.03457976505160332,0.9382501244544983,-0.10145021229982376,-0.048067472875118256,-0.2218860238790512,0.9979339838027954,0.0728025734424591,-0.015191593207418919,0.09202392399311066,0.9999816417694092,-0.06984937936067581,0.01086714118719101,-0.08928842842578888,0.9999845027923584,0.32058191299438477,0.0017603195738047361,0.005238153971731663,0.9395076036453247,0.015349425375461578,-0.09194286167621613,-0.2886698544025421,0.996938169002533
695,11.977420008100447,0.08348531275987625,-0.4256562888622284,-0.18889784812927246,0.999971330165863,0.08991219848394394,-0.35485410690307617,0.08670004457235336,0.9999900460243225,-0.16387037932872772,-0.43265533447265625,-0.02760467864573002,0.9999964237213135,0.1632177084684372,-0.14571240544319153,0.08938650041818619,0.812891960144043,-0.239803284406662,-0.15393848717212677,-0.12623482942581177,0.9970692992210388,0.30124759674072266,-0.014760881662368774,0.03861847147345543,0.9388003349304199,-0.11060234159231186,-0.055862490087747574,-0.2220490425825119,0.99750816822052,0.07292834669351578,-0.015189559198915958,0.09137751907110214,0.9999816417694092,-0.0699818953871727,0.010864448733627796,-0.08856385201215744,0.9999843239784241,0.32065823674201965,0.001501449034549296,0.009406410157680511,0.9397921562194824,0.0043371510691940784,-0.10090505331754684,-0.28887683153152466,0.9964517951011658
696,11.994653705953828,0.07866492122411728,-0.42552652955055237,-0.18694943189620972,0.9999719858169556,0.08828900754451752,-0.3548983931541443,0.09278544783592224,0.9999899864196777,-0.16874922811985016,-0.43299442529678345,-0.017867591232061386,0.9999963045120239,0.1632772833108902,-0.146097794175148,0.0996820405125618,0.810721218585968,-0.24563278257846832,-0.15415862202644348,-0.1159377172589302,0.9965851902961731,0.3018273711204529,-0.014993029646575451,0.05358457565307617,0.9387797117233276,-0.12264095991849899,-0.06053989753127098,-0.2195715606212616,0.9971734285354614,0.07316001504659653,-0.01516071055084467,0.09076874703168869,0.999981164932251,-0.07022160291671753,0.010837583802640438,-0.08788590878248215,0.9999837279319763,0.32112130522727966,0.001037588925100863,0.025036294013261795,0.939525842666626,-0.012461639940738678,-0.11024870723485947,-0.2856369912624359,0.9960759282112122
697,12.01188740380721,0.07102330774068832,-0.4247012436389923,-0.19416244328022003,0.9999725818634033,0.08436775207519531,-0.3551085889339447,0.08687923848628998,0.999989926815033,-0.17878828942775726,-0.4329834282398224,-0.023257529363036156,0.9999961256980896,0.16324342787265778,-0.14883136749267578,0.09496776014566422,0.8107069730758667,-0.2582627832889557,-0.15424196422100067,-0.11936909705400467,0.9961705207824707,0.30198222398757935,-0.015548843890428543,0.05064569413661957,0.9383711814880371,-0.14080087840557098,-0.06790957599878311,-0.2212718427181244,0.9969223737716675,0.07330610603094101,-0.015208525583148003,0.0899941474199295,0.9999808669090271,-0.07037533819675446,0.010891895741224289,-0.0869925320148468,0.9999833703041077,0.32101067900657654,0.0006276671192608774,0.021821843460202217,0.9386922717094421,-0.03467043116688728,-0.12191995978355408,-0.2874208092689514,0.9958235621452332
