frame,time,NOSE_X,NOSE_Y,NOSE_Z,NOSE_v,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_v,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_v,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_v,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_v,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_v,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_v,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_v,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_v,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_v,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_v
640,10.907365792759052,0.11150921881198883,-0.46667778491973877,-0.19565539062023163,0.9999974370002747,0.11907386779785156,-0.37374943494796753,0.09128250181674957,0.9999946355819702,-0.12025972455739975,-0.45040565729141235,-0.014344312250614166,0.9999980926513672,0.1660289615392685,-0.17125055193901062,0.08606980741024017,0.8617327809333801,-0.22694961726665497,-0.18167737126350403,-0.11446470022201538,0.9956512451171875,0.2791278660297394,-0.06330204755067825,0.012202548794448376,0.9762169718742371,-0.2067914605140686,-0.07668600231409073,-0.26163092255592346,0.9981215596199036,0.07427774369716644,-0.011038296855986118,0.08755244314670563,0.9999800324440002,-0.07114136964082718,0.007087511010468006,-0.08445784449577332,0.9999852776527405,0.28888607025146484,-0.05511002242565155,-0.02613053284585476,0.9766541719436646,-0.12312066555023193,-0.10634881258010864,-0.34265807271003723,0.998070478439331
641,10.924408551810236,0.11136040836572647,-0.46642234921455383,-0.19689936935901642,0.9999975562095642,0.11768118292093277,-0.37333619594573975,0.09003764390945435,0.9999947547912598,-0.12046435475349426,-0.44941800832748413,-0.01699604094028473,0.9999980926513672,0.16513749957084656,-0.17060227692127228,0.0866607204079628,0.8655336499214172,-0.22714854776859283,-0.1803470104932785,-0.11636240035295486,0.9956417083740234,0.2788311541080475,-0.06124686822295189,0.01351394597440958,0.9770461320877075,-0.2070329636335373,-0.07415904104709625,-0.26232215762138367,0.9980753064155579,0.07420875877141953,-0.011033683083951473,0.08760680258274078,0.9999801516532898,-0.07105723768472672,0.0070870486088097095,-0.08450202643871307,0.9999852180480957,0.2889435589313507,-0.052252065390348434,-0.02434135600924492,0.9773386120796204,-0.12352825701236725,-0.10277818888425827,-0.3429219126701355,0.998018741607666
642,10.941451310861423,0.11122775822877884,-0.4664921164512634,-0.19925984740257263,0.999997615814209,0.11849260330200195,-0.3740920424461365,0.08947885036468506,0.9999947547912598,-0.12063528597354889,-0.44941774010658264,-0.01742982491850853,0.9999980330467224,0.16649530827999115,-0.17225714027881622,0.08363424986600876,0.8673157095909119,-0.22734805941581726,-0.18000410497188568,-0.1163499504327774,0.995597779750824,0.2785760164260864,-0.06561097502708435,0.004488971550017595,0.9775247573852539,-0.20587611198425293,-0.07474979013204575,-0.26196131110191345,0.9980441927909851,0.07422734797000885,-0.011079455725848675,0.08780026435852051,0.9999799132347107,-0.0710686445236206,0.007150496821850538,-0.08471088856458664,0.999984860420227,0.28866150975227356,-0.057226598262786865,-0.03431825712323189,0.9777858853340149,-0.12141171842813492,-0.10482509434223175,-0.342591792345047,0.9979874491691589
643,10.958494069912609,0.11115892976522446,-0.46679022908210754,-0.19907990097999573,0.9999977350234985,0.11841607838869095,-0.3733121454715729,0.0899348258972168,0.9999948740005493,-0.12063891440629959,-0.4494616687297821,-0.017025358974933624,0.9999980330467224,0.16757358610630035,-0.1717655211687088,0.08832141011953354,0.8707951903343201,-0.2275155931711197,-0.1814829409122467,-0.11599101126194,0.9955994486808777,0.2802462875843048,-0.06476496160030365,0.017786337062716484,0.9783223867416382,-0.20585757493972778,-0.07488171756267548,-0.2616834044456482,0.9980428814888,0.0741129070520401,-0.011019447818398476,0.0878174677491188,0.9999799728393555,-0.07094194740056992,0.007101817987859249,-0.08472556620836258,0.999984860420227,0.290518581867218,-0.0564030222594738,-0.019736062735319138,0.97846519947052,-0.12136539816856384,-0.10469817370176315,-0.3423345685005188,0.9979889988899231
644,10.975536828963795,0.11106406152248383,-0.46636658906936646,-0.19582109153270721,0.9999977350234985,0.11809395998716354,-0.3730202913284302,0.09086913615465164,0.9999949932098389,-0.12069983035326004,-0.44897031784057617,-0.016461333259940147,0.9999980330467224,0.16751618683338165,-0.17162442207336426,0.09046951681375504,0.8721849918365479,-0.22876442968845367,-0.17991963028907776,-0.11300679296255112,0.9955951571464539,0.2799920439720154,-0.06424488872289658,0.019183387979865074,0.9785832762718201,-0.20608536899089813,-0.07289046049118042,-0.25720545649528503,0.9980241060256958,0.0741078332066536,-0.011018099263310432,0.08787697553634644,0.9999803304672241,-0.07093413919210434,0.007102194707840681,-0.08478432893753052,0.9999850988388062,0.2900104820728302,-0.055894069373607635,-0.018369242548942566,0.978645384311676,-0.12158018350601196,-0.1030445247888565,-0.33742469549179077,0.9979671239852905
645,10.992579588014982,0.11045850068330765,-0.46570447087287903,-0.19704480469226837,0.9999977946281433,0.1181102991104126,-0.3729166090488434,0.09078660607337952,0.9999949932098389,-0.1208144798874855,-0.4490302801132202,-0.015960490331053734,0.9999980330467224,0.16752015054225922,-0.17155008018016815,0.089616559445858,0.8734884262084961,-0.22939912974834442,-0.1799253672361374,-0.11292031407356262,0.9956305027008057,0.27975374460220337,-0.06422316282987595,0.01726638339459896,0.9788744449615479,-0.20595140755176544,-0.0728968158364296,-0.2566499412059784,0.9980607032775879,0.07411222904920578,-0.0110164238139987,0.0878850519657135,0.999980092048645,-0.07093694061040878,0.007103560958057642,-0.08479461818933487,0.9999849200248718,0.2898029088973999,-0.05585259571671486,-0.020436765626072884,0.9789322018623352,-0.12044128775596619,-0.10306593030691147,-0.3369287848472595,0.9980011582374573
646,11.009622347066168,0.11025857925415039,-0.46617433428764343,-0.19081784784793854,0.9999977946281433,0.11720886826515198,-0.37285956740379333,0.09342086315155029,0.9999950528144836,-0.12119348347187042,-0.4491097331047058,-0.013700959272682667,0.9999980926513672,0.16748331487178802,-0.17135556042194366,0.09299454838037491,0.8746019005775452,-0.2301630675792694,-0.17989687621593475,-0.11071965098381042,0.995764434337616,0.2791651785373688,-0.0630541741847992,0.020146917551755905,0.9791076183319092,-0.20613598823547363,-0.0722292810678482,-0.2559340000152588,0.9981521964073181,0.07409967482089996,-0.011003708466887474,0.08793231099843979,0.9999803304672241,-0.07092224806547165,0.0070888204500079155,-0.08483269810676575,0.9999852180480957,0.2883325517177582,-0.05412648245692253,-0.017588581889867783,0.9791032671928406,-0.12063083797693253,-0.10183475911617279,-0.336347758769989,0.9980910420417786
647,11.026665106117353,0.11014504730701447,-0.4660748541355133,-0.19269979000091553,0.9999977350234985,0.11755833029747009,-0.3730444312095642,0.09298282861709595,0.9999949336051941,-0.121294766664505,-0.4496304988861084,-0.013765042647719383,0.9999980926513672,0.16744528710842133,-0.1713505983352661,0.09159474074840546,0.8735082149505615,-0.23023220896720886,-0.18025831878185272,-0.1105959564447403,0.9958088994026184,0.27912190556526184,-0.06354860961437225,0.017911186441779137,0.9790112972259521,-0.20526500046253204,-0.0728067010641098,-0.25588083267211914,0.9981861114501953,0.0741155743598938,-0.010999047197401524,0.08794119209051132,0.9999801516532898,-0.07093826681375504,0.007085900288075209,-0.0848410576581955,0.9999851584434509,0.28873923420906067,-0.05511476844549179,-0.02005847729742527,0.9790768027305603,-0.11923877149820328,-0.10267406702041626,-0.33631429076194763,0.9981233477592468
648,11.043707865168539,0.1103300154209137,-0.4660845994949341,-0.18933963775634766,0.9999978542327881,0.116923987865448,-0.3728432357311249,0.09676870703697205,0.9999951124191284,-0.12135931849479675,-0.4492422938346863,-0.012466625310480595,0.999998152256012,0.16737152636051178,-0.17121045291423798,0.09730122238397598,0.8761946558952332,-0.23017987608909607,-0.17994803190231323,-0.10831304639577866,0.9959671497344971,0.27896735072135925,-0.06189124658703804,0.023808440193533897,0.9797335863113403,-0.2050800770521164,-0.0717596560716629,-0.2514660358428955,0.9982700347900391,0.07407833635807037,-0.01093990821391344,0.08803600817918777,0.9999804496765137,-0.0708945244550705,0.007030006963759661,-0.08493981510400772,0.99998539686203,0.28861910104751587,-0.05201982706785202,-0.013933447189629078,0.9797136187553406,-0.11891362071037292,-0.10070687532424927,-0.33135291934013367,0.9982026219367981
649,11.060750624219725,0.10922351479530334,-0.4663976728916168,-0.1906881332397461,0.9999977350234985,0.11689987778663635,-0.37452635169029236,0.09666337072849274,0.9999947547912598,-0.12141507118940353,-0.45032089948654175,-0.01228996179997921,0.9999980926513672,0.16589973866939545,-0.1722458451986313,0.0966680571436882,0.8683424592018127,-0.23019389808177948,-0.18014338612556458,-0.10712914168834686,0.9958792924880981,0.27597710490226746,-0.06507296860218048,0.023116761818528175,0.9775449633598328,-0.20227819681167603,-0.07206938415765762,-0.24710671603679657,0.9982184171676636,0.07412078231573105,-0.011004023253917694,0.08804485201835632,0.9999796748161316,-0.07093344628810883,0.007117068860679865,-0.084952712059021,0.9999849200248718,0.28683072328567505,-0.05682758986949921,-0.014369187876582146,0.9778382778167725,-0.1141318827867508,-0.10171788185834885,-0.32643771171569824,0.9981454610824585
650,11.077793383270912,0.10989130288362503,-0.4663373529911041,-0.18769744038581848,0.9999976754188538,0.11678142100572586,-0.3745419681072235,0.099160335958004,0.9999947547912598,-0.12133374810218811,-0.4503374993801117,-0.011211753822863102,0.999998152256012,0.1648579090833664,-0.17218966782093048,0.1023896262049675,0.8671581149101257,-0.22998453676700592,-0.18012888729572296,-0.09984098374843597,0.9959542155265808,0.27596357464790344,-0.06479587405920029,0.031202221289277077,0.9774028062820435,-0.1980084776878357,-0.07056964188814163,-0.2338152527809143,0.9982448220252991,0.07412012666463852,-0.010956041514873505,0.08812038600444794,0.9999798536300659,-0.07093227654695511,0.007070138119161129,-0.08505205810070038,0.9999851584434509,0.28765037655830383,-0.05667363107204437,-0.005828819703310728,0.9776917099952698,-0.10779281705617905,-0.0999259501695633,-0.3124418556690216,0.9981663823127747
651,11.094836142322098,0.10948798805475235,-0.46440064907073975,-0.19035404920578003,0.9999977946281433,0.11586200445890427,-0.37296444177627563,0.09834589064121246,0.9999948143959045,-0.12160029262304306,-0.44872337579727173,-0.012471647933125496,0.9999982118606567,0.16099783778190613,-0.16988985240459442,0.10000520199537277,0.8661762475967407,-0.23000366985797882,-0.17848262190818787,-0.10066036880016327,0.9960290193557739,0.27209654450416565,-0.06020326912403107,0.024640990421175957,0.9773500561714172,-0.1975073367357254,-0.06813376396894455,-0.23482520878314972,0.9982845187187195,0.0741284117102623,-0.010911169461905956,0.08820919692516327,0.9999799728393555,-0.07094055414199829,0.007027237676084042,-0.08514579385519028,0.9999853372573853,0.2843673825263977,-0.050685517489910126,-0.01284009125083685,0.9776549935340881,-0.10737604647874832,-0.09724649786949158,-0.3137243390083313,0.9981980919837952
652,11.111878901373283,0.10928215086460114,-0.4640544056892395,-0.19140571355819702,0.9999978542327881,0.11666198074817657,-0.37264129519462585,0.09676098823547363,0.9999948740005493,-0.12165429443120956,-0.4475494921207428,-0.012390900403261185,0.9999982714653015,0.163001149892807,-0.17005783319473267,0.09141931682825089,0.8690340518951416,-0.2294870913028717,-0.17545129358768463,-0.1010911762714386,0.9961450099945068,0.2716287076473236,-0.061789244413375854,0.005697239656001329,0.9780117869377136,-0.19000892341136932,-0.06819895654916763,-0.235555961728096,0.9983729124069214,0.07416532933712006,-0.010917182080447674,0.08821726590394974,0.9999797344207764,-0.07097963988780975,0.007031124085187912,-0.08515514433383942,0.9999851584434509,0.28128960728645325,-0.05220406875014305,-0.03304915130138397,0.9783039093017578,-0.09577465057373047,-0.09914106130599976,-0.3146955966949463,0.9982864260673523
653,11.128921660424469,0.10744783282279968,-0.46397921442985535,-0.19156767427921295,0.9999977946281433,0.11006824672222137,-0.372625470161438,0.09352567046880722,0.9999949336051941,-0.12470287084579468,-0.44673001766204834,-0.017261255532503128,0.9999982714653015,0.1567256897687912,-0.16995535790920258,0.09100982546806335,0.8687669634819031,-0.23170070350170135,-0.17378120124340057,-0.10526292026042938,0.9961419701576233,0.26949435472488403,-0.06013112887740135,0.0065782382152974606,0.9777369499206543,-0.19012212753295898,-0.06598805636167526,-0.23909544944763184,0.9983426928520203,0.07414330542087555,-0.011064203456044197,0.08826286345720291,0.9999799728393555,-0.07096073776483536,0.007185736205428839,-0.08519453555345535,0.9999853372573853,0.2806638181209564,-0.04999358206987381,-0.03210771083831787,0.9779714345932007,-0.0952838882803917,-0.09765797108411789,-0.3175593614578247,0.9982469081878662
654,11.145964419475655,0.10548236966133118,-0.4639919400215149,-0.1898023635149002,0.999997615814209,0.11055571585893631,-0.3726418614387512,0.09586003422737122,0.999994695186615,-0.12503832578659058,-0.44674649834632874,-0.013980790041387081,0.9999982714653015,0.15683268010616302,-0.1698967069387436,0.09106233716011047,0.8592127561569214,-0.2314453423023224,-0.17290347814559937,-0.10299614071846008,0.996104896068573,0.2681385576725006,-0.06143548712134361,0.006620198953896761,0.9755647778511047,-0.18466569483280182,-0.0656667947769165,-0.2369360327720642,0.9983363747596741,0.07418431341648102,-0.011042127385735512,0.0882725641131401,0.9999796152114868,-0.07101283967494965,0.0071578919887542725,-0.08520425856113434,0.9999852180480957,0.27914443612098694,-0.052496086806058884,-0.03189226984977722,0.9762697219848633,-0.08815218508243561,-0.09770478308200836,-0.31509461998939514,0.9982354044914246
655,11.163007178526842,0.10464859008789062,-0.4640202820301056,-0.18983720242977142,0.9999974370002747,0.1096743568778038,-0.3737718462944031,0.0957985669374466,0.9999944567680359,-0.1264239251613617,-0.44675254821777344,-0.014963701367378235,0.9999982714653015,0.15433591604232788,-0.17154785990715027,0.09240645170211792,0.8475210666656494,-0.23356729745864868,-0.1729966402053833,-0.1029483824968338,0.9961344003677368,0.2667180895805359,-0.061814457178115845,0.01346373837441206,0.9716026782989502,-0.1833576112985611,-0.06559184938669205,-0.234232559800148,0.9983360171318054,0.07424139231443405,-0.011221680790185928,0.08837229758501053,0.9999794363975525,-0.07107612490653992,0.007335045374929905,-0.0853118970990181,0.9999852776527405,0.2787977159023285,-0.05255146697163582,-0.02308543212711811,0.9727596044540405,-0.08394778519868851,-0.09774131327867508,-0.3115112781524658,0.9982212781906128
656,11.180049937578028,0.10406752675771713,-0.4640559256076813,-0.18959937989711761,0.9999972581863403,0.10954130440950394,-0.3738858997821808,0.09675878286361694,0.9999942779541016,-0.1266089826822281,-0.4467434883117676,-0.014870956540107727,0.9999982714653015,0.15342572331428528,-0.17157460749149323,0.09639608860015869,0.8393848538398743,-0.23356136679649353,-0.17256313562393188,-0.09936854243278503,0.9962079524993896,0.26588043570518494,-0.061890002340078354,0.02133495733141899,0.9697716236114502,-0.17985378205776215,-0.06338562816381454,-0.2248038947582245,0.9983673691749573,0.07422548532485962,-0.011218585073947906,0.08851977437734604,0.9999791383743286,-0.0710664615035057,0.007328431122004986,-0.08548161387443542,0.9999852180480957,0.2783275842666626,-0.05268082022666931,-0.014286859892308712,0.9711334109306335,-0.08002996444702148,-0.09623569250106812,-0.30134057998657227,0.9982423782348633
657,11.197092696629213,0.1035408079624176,-0.4642121195793152,-0.19096523523330688,0.9999968409538269,0.108707956969738,-0.374855101108551,0.09441860020160675,0.9999940395355225,-0.12715084850788116,-0.44648459553718567,-0.017822805792093277,0.9999982118606567,0.14960908889770508,-0.17288543283939362,0.0948210209608078,0.830116331577301,-0.23373398184776306,-0.1721232384443283,-0.10225870460271835,0.9959684610366821,0.26200589537620544,-0.06242083013057709,0.01977074146270752,0.9663236737251282,-0.1788957267999649,-0.06338594853878021,-0.2251257300376892,0.9981198906898499,0.07423177361488342,-0.011386181227862835,0.08855000138282776,0.99997878074646,-0.07107634842395782,0.007499427534639835,-0.08551713079214096,0.999984860420227,0.2758904695510864,-0.05274718999862671,-0.015734238550066948,0.9679350852966309,-0.07875259965658188,-0.09628551453351974,-0.3028561770915985,0.9979614019393921
658,11.214135455680399,0.10177060216665268,-0.46401846408843994,-0.19093920290470123,0.9999966621398926,0.10864245891571045,-0.37477782368659973,0.09431345015764236,0.9999939799308777,-0.12861846387386322,-0.4459114074707031,-0.0175852682441473,0.9999982118606567,0.14990629255771637,-0.17260029911994934,0.09205204248428345,0.8269544839859009,-0.233923077583313,-0.1701541543006897,-0.10207277536392212,0.9959635138511658,0.26173993945121765,-0.06242087855935097,0.01138314139097929,0.9653292894363403,-0.1779574751853943,-0.061286699026823044,-0.22597292065620422,0.9981012344360352,0.07424309849739075,-0.011401774361729622,0.08857469260692596,0.99997878074646,-0.07109396904706955,0.007508906535804272,-0.08555018156766891,0.9999849200248718,0.275184690952301,-0.05276001617312431,-0.025480259209871292,0.9671088457107544,-0.07780421525239944,-0.09509463608264923,-0.3038124144077301,0.9979357719421387
659,11.231178214731585,0.10017343610525131,-0.463479608297348,-0.19010503590106964,0.9999968409538269,0.10787387937307358,-0.37306511402130127,0.09747351706027985,0.9999939799308777,-0.12971961498260498,-0.4444482922554016,-0.015560803934931755,0.9999982714653015,0.14834627509117126,-0.1703484207391739,0.09677579998970032,0.8203414082527161,-0.23438772559165955,-0.1687019020318985,-0.10069895535707474,0.996125340461731,0.2612764537334442,-0.06150321662425995,0.022249950096011162,0.9639461040496826,-0.17768006026744843,-0.060841888189315796,-0.2267221212387085,0.9982045888900757,0.07425126433372498,-0.011389599181711674,0.0886070653796196,0.9999786019325256,-0.0711100772023201,0.007483429275453091,-0.08558841794729233,0.9999850392341614,0.27523645758628845,-0.0522744245827198,-0.01352947298437357,0.9660059213638306,-0.07726360112428665,-0.09514524787664413,-0.30490389466285706,0.9980443120002747
660,11.248220973782772,0.09828650206327438,-0.46286827325820923,-0.19095715880393982,0.9999969005584717,0.10752954334020615,-0.3714761435985565,0.09729015827178955,0.9999938607215881,-0.1312662959098816,-0.4432007372379303,-0.015451372601091862,0.9999983310699463,0.14821043610572815,-0.16817837953567505,0.09623277932405472,0.815658688545227,-0.23511134088039398,-0.16685011982917786,-0.10083471983671188,0.9962320327758789,0.26116958260536194,-0.060411110520362854,0.021609829738736153,0.9627383947372437,-0.17801834642887115,-0.06000909581780434,-0.22721801698207855,0.9982818365097046,0.0742776021361351,-0.011385370045900345,0.08861106634140015,0.9999785423278809,-0.07115303725004196,0.00747277494519949,-0.08559217303991318,0.9999851584434509,0.27523142099380493,-0.051521893590688705,-0.014230041764676571,0.9650254249572754,-0.07782793045043945,-0.09506421536207199,-0.30586203932762146,0.998123824596405
661,11.265263732833958,0.09834281355142593,-0.4656207263469696,-0.19070705771446228,0.9999968409538269,0.10816118121147156,-0.3739740550518036,0.09748442471027374,0.9999938011169434,-0.13131482899188995,-0.44544583559036255,-0.014850210398435593,0.9999983310699463,0.15033318102359772,-0.1712949573993683,0.09511545300483704,0.8183248043060303,-0.2348317950963974,-0.16823551058769226,-0.10174956172704697,0.9962537884712219,0.2619829475879669,-0.06599061191082001,0.016496343538165092,0.9634057283401489,-0.1740904450416565,-0.0628092810511589,-0.23435887694358826,0.9983043074607849,0.07430244982242584,-0.011423980817198753,0.08862177282571793,0.9999783635139465,-0.07118292897939682,0.007506255060434341,-0.08560720831155777,0.9999849200248718,0.2753845453262329,-0.056239183992147446,-0.020912259817123413,0.9656898975372314,-0.07272709906101227,-0.09844750165939331,-0.3138289451599121,0.998155951499939
662,11.282306491885144,0.09887553751468658,-0.46471598744392395,-0.20327253639698029,0.9999968409538269,0.10834407061338425,-0.37294095754623413,0.08667219430208206,0.9999938607215881,-0.1311306208372116,-0.4443254768848419,-0.02403908781707287,0.9999983310699463,0.1499190628528595,-0.16933108866214752,0.08687727153301239,0.8202138543128967,-0.2348085641860962,-0.16795450448989868,-0.10412374138832092,0.9962616562843323,0.26147735118865967,-0.0634123831987381,0.009776418097317219,0.9635960459709167,-0.17434509098529816,-0.06011634320020676,-0.23437316715717316,0.9982477426528931,0.0743047222495079,-0.01144317351281643,0.08867921680212021,0.9999786615371704,-0.07118598371744156,0.007528036367148161,-0.08569063246250153,0.9999850988388062,0.2750796377658844,-0.05421433597803116,-0.027588753029704094,0.9657743573188782,-0.0736435130238533,-0.09458940476179123,-0.31370091438293457,0.998086154460907
663,11.299349250936329,0.09891350567340851,-0.4649825394153595,-0.1632574200630188,0.9999967813491821,0.10817510634660721,-0.3716399371623993,0.11442205309867859,0.9999938607215881,-0.13111737370491028,-0.4439813792705536,0.0012910629156976938,0.9999983906745911,0.1500561386346817,-0.16742442548274994,0.1049753949046135,0.8147138357162476,-0.23480692505836487,-0.16707390546798706,-0.0826985314488411,0.996375322341919,0.2612681984901428,-0.06287064403295517,0.02259143814444542,0.9630236625671387,-0.17484356462955475,-0.059697821736335754,-0.2146269679069519,0.9983416795730591,0.07431933283805847,-0.011115264147520065,0.08868930488824844,0.9999788999557495,-0.07120175659656525,0.007159420754760504,-0.08570033311843872,0.9999854564666748,0.274786114692688,-0.05404447764158249,-0.013965520076453686,0.9654304385185242,-0.07431337237358093,-0.0943608358502388,-0.2928391396999359,0.9981851577758789
664,11.316392009987515,0.0953187346458435,-0.4646023213863373,-0.18185998499393463,0.9999969005584717,0.1078939139842987,-0.37146860361099243,0.10158682614564896,0.9999938011169434,-0.13207383453845978,-0.4426923394203186,-0.008645512163639069,0.9999983906745911,0.14875131845474243,-0.16761113703250885,0.09019755572080612,0.8124321699142456,-0.23560667037963867,-0.16649843752384186,-0.09539081156253815,0.9964256882667542,0.2582691013813019,-0.06301818042993546,0.004844533279538155,0.9624826312065125,-0.17506526410579681,-0.05977635830640793,-0.22503672540187836,0.9983848333358765,0.07435639202594757,-0.011255278252065182,0.08869050443172455,0.9999783635139465,-0.07124023139476776,0.0073013911023736,-0.08569725602865219,0.9999851584434509,0.2711919844150543,-0.05402945354580879,-0.0327657051384449,0.965097963809967,-0.0737660676240921,-0.09440728276968002,-0.3025538921356201,0.99822598695755
665,11.333434769038702,0.09483595192432404,-0.4643036127090454,-0.18218515813350677,0.9999967813491821,0.10733319073915482,-0.371029257774353,0.10009259730577469,0.9999939203262329,-0.13298703730106354,-0.44113460183143616,-0.008924138732254505,0.9999983906745911,0.14881432056427002,-0.16663406789302826,0.08909539133310318,0.8099522590637207,-0.2358545958995819,-0.16397029161453247,-0.09529761970043182,0.9962828755378723,0.2580202519893646,-0.06157921254634857,0.004205262754112482,0.9616786241531372,-0.17542526125907898,-0.05419830605387688,-0.22308848798274994,0.9982529282569885,0.0743597149848938,-0.011352240107953548,0.08867648243904114,0.9999788999557495,-0.07124481350183487,0.007384621072560549,-0.08567964285612106,0.9999855160713196,0.2705713212490082,-0.05294627323746681,-0.03342452645301819,0.9643875956535339,-0.0747133120894432,-0.08850269019603729,-0.29976165294647217,0.9980778098106384
666,11.350477528089888,0.09448515623807907,-0.4639255404472351,-0.18294289708137512,0.9999967813491821,0.10730527341365814,-0.3699987530708313,0.09837110340595245,0.9999938607215881,-0.13333843648433685,-0.4394860565662384,-0.010319416411221027,0.9999983906745911,0.14932526648044586,-0.16643093526363373,0.08467831462621689,0.8071517944335938,-0.23579013347625732,-0.16222678124904633,-0.10002841055393219,0.9962350726127625,0.25789448618888855,-0.06149071455001831,-0.0026584265287965536,0.9608974456787109,-0.1742408573627472,-0.053796857595443726,-0.22829462587833405,0.9982256889343262,0.07432417571544647,-0.011410572566092014,0.08862116932868958,0.9999790191650391,-0.0712190791964531,0.007432708516716957,-0.08560069650411606,0.9999855756759644,0.26926058530807495,-0.05265520513057709,-0.0408012829720974,0.9638032913208008,-0.07314940541982651,-0.08839688450098038,-0.30368274450302124,0.998041570186615
667,11.367520287141074,0.08990498632192612,-0.4636465013027191,-0.186976358294487,0.9999969005584717,0.10633976012468338,-0.3694572150707245,0.0978897288441658,0.9999937415122986,-0.136423259973526,-0.43936923146247864,-0.010513548739254475,0.9999983906745911,0.14918851852416992,-0.1654469072818756,0.08472814410924911,0.8027152419090271,-0.2381000965833664,-0.16182716190814972,-0.09997527301311493,0.9962599873542786,0.25780704617500305,-0.06036541983485222,-0.0016529900021851063,0.9598486423492432,-0.17459607124328613,-0.05285060033202171,-0.22651295363903046,0.9982351660728455,0.0743277445435524,-0.011486324481666088,0.08861509710550308,0.9999786615371704,-0.07122432440519333,0.007512890268117189,-0.08558795601129532,0.99998539686203,0.26924988627433777,-0.05155448988080025,-0.039746809750795364,0.9629380702972412,-0.07382866740226746,-0.08780176192522049,-0.30169397592544556,0.9980413317680359
668,11.384563046192259,0.08924172818660736,-0.46394452452659607,-0.17058536410331726,0.9999967813491821,0.10566388815641403,-0.36981675028800964,0.11282462626695633,0.9999935030937195,-0.13844208419322968,-0.4406391382217407,0.0019098003394901752,0.9999983906745911,0.14927926659584045,-0.16568289697170258,0.1001153364777565,0.7995193004608154,-0.2387048751115799,-0.16208258271217346,-0.0906418189406395,0.9963566660881042,0.25786474347114563,-0.06057685986161232,0.017551163211464882,0.9591761231422424,-0.17434650659561157,-0.052987828850746155,-0.2215290069580078,0.9983091950416565,0.07433820515871048,-0.011484081856906414,0.08861812204122543,0.9999784827232361,-0.07124032080173492,0.007502229884266853,-0.08559134602546692,0.9999853372573853,0.2693394124507904,-0.05157247930765152,-0.02021637000143528,0.9624812006950378,-0.07279376685619354,-0.08816245198249817,-0.2977764904499054,0.9981234073638916
669,11.401605805243445,0.08942200988531113,-0.46383896470069885,-0.17121651768684387,0.9999966621398926,0.105013906955719,-0.3696589469909668,0.11288118362426758,0.9999932646751404,-0.13841742277145386,-0.4406720995903015,0.0011326948879286647,0.9999983906745911,0.14727364480495453,-0.16518475115299225,0.10163518041372299,0.7886639833450317,-0.23829251527786255,-0.16224710643291473,-0.09106571227312088,0.9964262247085571,0.2578085958957672,-0.0605759471654892,0.020891495048999786,0.9563838839530945,-0.17134037613868713,-0.05315563827753067,-0.2217068076133728,0.9983659386634827,0.07433842122554779,-0.011462182737886906,0.08867038786411285,0.9999784231185913,-0.07124366611242294,0.007467403542250395,-0.08564410358667374,0.9999854564666748,0.26951152086257935,-0.05168960615992546,-0.016510723158717155,0.9604541659355164,-0.06888177990913391,-0.08830701559782028,-0.29803454875946045,0.9981858134269714
670,11.418648564294632,0.08959275484085083,-0.46250078082084656,-0.17225506901741028,0.9999967217445374,0.10504195094108582,-0.3687366247177124,0.11208147555589676,0.9999933838844299,-0.1383385956287384,-0.4403650164604187,0.000939124554861337,0.9999984502792358,0.14843198657035828,-0.16511647403240204,0.10151998698711395,0.7925868630409241,-0.23770672082901,-0.16234689950942993,-0.09279541671276093,0.9965454936027527,0.26046067476272583,-0.059870198369026184,0.02072380855679512,0.9575994610786438,-0.16576461493968964,-0.05324621498584747,-0.22303588688373566,0.9984343647956848,0.07433079183101654,-0.011466977186501026,0.08867704123258591,0.9999786615371704,-0.07124138623476028,0.007469132076948881,-0.08565259724855423,0.9999855756759644,0.27190259099006653,-0.04952571913599968,-0.01677107997238636,0.9614666700363159,-0.06019371747970581,-0.0881979763507843,-0.29927730560302734,0.9982560873031616
