frame,time,NOSE_X,NOSE_Y,NOSE_Z,NOSE_v,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_v,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_v,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_v,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_v,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_v,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_v,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_v,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_v,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_v,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_v
224,3.9463440860215053,0.033191125839948654,-0.48019951581954956,-0.22459036111831665,0.9999935030937195,0.05548572540283203,-0.39289864897727966,0.08037488907575607,0.999985933303833,-0.18099971115589142,-0.4271213412284851,-0.051038049161434174,0.9999975562095642,0.10050339251756668,-0.1847640573978424,0.08632747828960419,0.7019978761672974,-0.18630561232566833,-0.13143570721149445,-0.13403156399726868,0.9964141249656677,0.20893514156341553,-0.0658215582370758,0.01724044606089592,0.8948036432266235,-0.07007338851690292,-0.016565071418881416,-0.23037022352218628,0.9978188872337341,0.07594922184944153,-0.019732743501663208,0.08968647569417953,0.9999896287918091,-0.07358109205961227,0.01532386988401413,-0.0864250659942627,0.9999930262565613,0.22211408615112305,-0.04679173231124878,-0.01633843593299389,0.9110130071640015,0.03336640074849129,-0.056961823254823685,-0.30189719796180725,0.9972836375236511
225,3.963961693548387,0.03271477669477463,-0.480790376663208,-0.2240043729543686,0.9999935030937195,0.05464225262403488,-0.3946848213672638,0.08059098571538925,0.9999859929084778,-0.18131649494171143,-0.42848679423332214,-0.05066174641251564,0.9999975562095642,0.10044609010219574,-0.1862574815750122,0.08594261109828949,0.7055290341377258,-0.18627390265464783,-0.13263149559497833,-0.1342032104730606,0.9964702129364014,0.20884761214256287,-0.06704765558242798,0.017080826684832573,0.8973100781440735,-0.0702608972787857,-0.01700015366077423,-0.2305459827184677,0.9978875517845154,0.07593438029289246,-0.01971673220396042,0.08969410508871078,0.9999896287918091,-0.07356137037277222,0.015307405963540077,-0.08643252402544022,0.9999930262565613,0.22174577414989471,-0.047635458409786224,-0.016516590490937233,0.9130974411964417,0.03315206244587898,-0.05698346719145775,-0.3021542429924011,0.9973706603050232
226,3.981579301075269,0.03186184912919998,-0.4790290892124176,-0.22431454062461853,0.9999938607215881,0.053938671946525574,-0.3919115960597992,0.0803440511226654,0.999986469745636,-0.18147757649421692,-0.4263201057910919,-0.050616759806871414,0.999997615814209,0.10031057149171829,-0.1831260770559311,0.08555623888969421,0.7098474502563477,-0.18542082607746124,-0.12936876714229584,-0.13393783569335938,0.9965728521347046,0.20769299566745758,-0.06411154568195343,0.015376841649413109,0.9000870585441589,-0.06961294263601303,-0.013163670897483826,-0.2297644019126892,0.997969925403595,0.07588782906532288,-0.01969977281987667,0.08970414847135544,0.999989926815033,-0.07352491468191147,0.015278059057891369,-0.08644101023674011,0.9999932050704956,0.2195231020450592,-0.04506601393222809,-0.018758896738290787,0.9153000116348267,0.0334894098341465,-0.053118474781513214,-0.30155837535858154,0.9974633455276489
227,3.999196908602151,0.0321182943880558,-0.4784914255142212,-0.24180284142494202,0.9999938607215881,0.05474860966205597,-0.39149558544158936,0.06754264235496521,0.9999861717224121,-0.18065817654132843,-0.42471686005592346,-0.0627952516078949,0.999997615814209,0.10036343336105347,-0.18155436217784882,0.07892584800720215,0.7059093713760376,-0.18276195228099823,-0.1276891827583313,-0.1399061530828476,0.9966219663619995,0.20812618732452393,-0.06304705888032913,0.01402794849127531,0.8959523439407349,-0.06740438938140869,-0.012023044750094414,-0.23152607679367065,0.9979959726333618,0.07588571310043335,-0.019774358719587326,0.08974623680114746,0.9999900460243225,-0.07352708280086517,0.015338818542659283,-0.08648378401994705,0.9999933242797852,0.22063398361206055,-0.04490102455019951,-0.019626911729574203,0.9119006991386414,0.03488960117101669,-0.05272417142987251,-0.30340641736984253,0.9974802136421204
228,4.016814516129032,0.03277331218123436,-0.4785243570804596,-0.24042922258377075,0.9999937415122986,0.05509417876601219,-0.39176228642463684,0.06828680634498596,0.9999861121177673,-0.17974641919136047,-0.42474061250686646,-0.06267180293798447,0.999997615814209,0.10068988054990768,-0.18167777359485626,0.07935325801372528,0.7040863633155823,-0.18035566806793213,-0.12775523960590363,-0.13978679478168488,0.9966781139373779,0.20879045128822327,-0.06261976808309555,0.014192244037985802,0.8948267698287964,-0.06491105258464813,-0.011106043122708797,-0.22962036728858948,0.998036801815033,0.07588213682174683,-0.019777381792664528,0.08977200835943222,0.9999901056289673,-0.07352300733327866,0.015341142192482948,-0.08650991320610046,0.9999933838844299,0.22143283486366272,-0.04376111924648285,-0.01956469565629959,0.9108772873878479,0.03759976103901863,-0.04995085299015045,-0.3007652759552002,0.9975208044052124
229,4.034432123655914,0.032099708914756775,-0.47916680574417114,-0.23051901161670685,0.9999938011169434,0.05373016744852066,-0.3917951285839081,0.07499779760837555,0.9999862313270569,-0.17983852326869965,-0.4245721399784088,-0.057791490107774734,0.9999976754188538,0.09980153292417526,-0.1816815584897995,0.0862250030040741,0.7014598250389099,-0.18065021932125092,-0.1276065856218338,-0.13494253158569336,0.9967410564422607,0.20869307219982147,-0.06205630674958229,0.020449358969926834,0.8949443101882935,-0.06519860029220581,-0.01020947564393282,-0.22336672246456146,0.9980915188789368,0.0758194774389267,-0.019769275560975075,0.08979438990354538,0.9999902248382568,-0.07345282286405563,0.015334571711719036,-0.08652780950069427,0.9999935030937195,0.22146566212177277,-0.042663730680942535,-0.012790585868060589,0.9108898043632507,0.03777151182293892,-0.04846084117889404,-0.2937254309654236,0.9975805878639221
230,4.052049731182795,0.03207319602370262,-0.4785536229610443,-0.23625530302524567,0.999993622303009,0.05362622067332268,-0.3914497494697571,0.06833745539188385,0.9999860525131226,-0.17981475591659546,-0.4231337308883667,-0.06292211264371872,0.9999976754188538,0.09737968444824219,-0.1807883381843567,0.079317606985569,0.6992098689079285,-0.18029551208019257,-0.12485534697771072,-0.1363857388496399,0.9967985153198242,0.20731818675994873,-0.061671122908592224,0.01228907611221075,0.8927351832389832,-0.0642976388335228,-0.007777730002999306,-0.22413252294063568,0.9981225728988647,0.07581297308206558,-0.019831208512187004,0.08981595933437347,0.9999903440475464,-0.07344726473093033,0.01539080124348402,-0.08654912561178207,0.9999936819076538,0.2208569049835205,-0.042595770210027695,-0.021279234439134598,0.9091024994850159,0.038543883711099625,-0.04697912931442261,-0.294730544090271,0.9976038336753845
231,4.069667338709677,0.0322100855410099,-0.4784044623374939,-0.24057497084140778,0.9999937415122986,0.05365210026502609,-0.39134344458580017,0.06656888872385025,0.9999861121177673,-0.17942573130130768,-0.42162495851516724,-0.0665096789598465,0.9999977350234985,0.09668842703104019,-0.1807292401790619,0.07939587533473969,0.6916729211807251,-0.18012309074401855,-0.12355262786149979,-0.13947546482086182,0.9968446493148804,0.2072066068649292,-0.06149253994226456,0.01411384716629982,0.8890836834907532,-0.06393048167228699,-0.006852640770375729,-0.224954754114151,0.9981396198272705,0.0757921114563942,-0.019862867891788483,0.08989885449409485,0.9999905228614807,-0.07343121618032455,0.01542090717703104,-0.08662036806344986,0.9999938607215881,0.22088395059108734,-0.04255101457238197,-0.01905149035155773,0.9059743285179138,0.039090871810913086,-0.04652785882353783,-0.29519644379615784,0.9976032972335815
232,4.08728494623656,0.03250747546553612,-0.4767534136772156,-0.2420453429222107,0.9999934434890747,0.053812820464372635,-0.3904675245285034,0.06485828012228012,0.999985933303833,-0.17881833016872406,-0.4198930859565735,-0.06709086894989014,0.9999977350234985,0.0967232808470726,-0.1798241287469864,0.07942205667495728,0.6869264245033264,-0.17990587651729584,-0.12171466648578644,-0.13913771510124207,0.9968665242195129,0.2072330117225647,-0.05969354137778282,0.01708986796438694,0.8854243159294128,-0.06292743980884552,-0.004620343912392855,-0.22201776504516602,0.9981447458267212,0.07578350603580475,-0.01990770734846592,0.08990469574928284,0.9999905824661255,-0.07342113554477692,0.015472324565052986,-0.0866248831152916,0.9999939203262329,0.22116534411907196,-0.04134732857346535,-0.015363332815468311,0.9026933908462524,0.04057030752301216,-0.04499836266040802,-0.2920772433280945,0.9975923299789429
233,4.104902553763441,0.03161272406578064,-0.47492483258247375,-0.2419750988483429,0.9999935626983643,0.053449928760528564,-0.38730502128601074,0.06493795663118362,0.9999861717224121,-0.1792418658733368,-0.41665926575660706,-0.06700651347637177,0.9999977946281433,0.0967116728425026,-0.175636425614357,0.07940781116485596,0.6815070509910583,-0.17999230325222015,-0.11656958609819412,-0.13821277022361755,0.9968653917312622,0.20630210638046265,-0.053513988852500916,0.016836199909448624,0.883689284324646,-0.06309156864881516,0.0003274905029684305,-0.2199792116880417,0.9981458187103271,0.07576049864292145,-0.019982345402240753,0.08990514278411865,0.999990701675415,-0.073395274579525,0.01554770115762949,-0.0866161361336708,0.9999939799308777,0.21968387067317963,-0.035259731113910675,-0.015771154314279556,0.9013742804527283,0.04055359214544296,-0.0410691536962986,-0.29006072878837585,0.9975866675376892
234,4.122520161290323,0.03234287351369858,-0.4739815294742584,-0.24507124722003937,0.9999922513961792,0.05386330559849739,-0.3863140642642975,0.05802156776189804,0.9999855756759644,-0.1789257973432541,-0.41625910997390747,-0.07384780049324036,0.9999976754188538,0.09729074686765671,-0.17323462665081024,0.06619524210691452,0.6759619116783142,-0.17859847843647003,-0.11497808992862701,-0.14403927326202393,0.9967930316925049,0.20633922517299652,-0.05339837446808815,-0.0031406444031745195,0.8780969381332397,-0.05926762893795967,0.00037833157693967223,-0.22455504536628723,0.9980793595314026,0.07573194801807404,-0.020003123208880424,0.08999812602996826,0.999990701675415,-0.07337374985218048,0.01556031871587038,-0.08672627806663513,0.9999939799308777,0.21967029571533203,-0.03540174663066864,-0.036623746156692505,0.8971502184867859,0.044351279735565186,-0.0414326973259449,-0.29499951004981995,0.9974963665008545
235,4.140137768817205,0.03127449378371239,-0.47078612446784973,-0.25133728981018066,0.9999924302101135,0.052854690700769424,-0.38595157861709595,0.05187007039785385,0.9999859929084778,-0.17927145957946777,-0.4135059416294098,-0.07705811411142349,0.9999977350234985,0.09702330827713013,-0.17332614958286285,0.06612202525138855,0.6799813508987427,-0.17847959697246552,-0.11167137324810028,-0.144413024187088,0.9968730807304382,0.2060563713312149,-0.05281950533390045,-0.0011952511267736554,0.8798134326934814,-0.05931457504630089,0.0041243233717978,-0.22323167324066162,0.9981125593185425,0.07564087212085724,-0.020190272480249405,0.08998487889766693,0.9999909400939941,-0.07327473163604736,0.01575814001262188,-0.08670336753129959,0.9999940991401672,0.21932359039783478,-0.034232765436172485,-0.03407818824052811,0.898055374622345,0.04412407800555229,-0.0383312813937664,-0.29319271445274353,0.9975202083587646
236,4.157755376344086,0.03262964263558388,-0.4716023802757263,-0.24901901185512543,0.9999920725822449,0.05372310057282448,-0.38607582449913025,0.05282120406627655,0.9999857544898987,-0.17725610733032227,-0.4137778878211975,-0.07637791335582733,0.9999977350234985,0.09791269153356552,-0.17339517176151276,0.06644528359174728,0.6773560643196106,-0.1753503531217575,-0.11221932619810104,-0.14510709047317505,0.9968969225883484,0.20693562924861908,-0.05314110964536667,-0.0007918753544799984,0.8786716461181641,-0.05667157843708992,0.0035916597116738558,-0.22451536357402802,0.9981260299682617,0.07561184465885162,-0.020166438072919846,0.09033728390932083,0.9999909996986389,-0.07325046509504318,0.0157304797321558,-0.0870736837387085,0.999994158744812,0.22014430165290833,-0.034856200218200684,-0.03379315510392189,0.8971442580223083,0.04629833996295929,-0.03856845572590828,-0.2940275967121124,0.9975265264511108
237,4.175372983870968,0.03114497847855091,-0.46791642904281616,-0.268912672996521,0.9999924302101135,0.05349361523985863,-0.38407424092292786,0.039047688245773315,0.9999861121177673,-0.17856428027153015,-0.40986382961273193,-0.08450935035943985,0.9999977350234985,0.0966016948223114,-0.17253196239471436,0.055541906505823135,0.6806325316429138,-0.17546971142292023,-0.10777431726455688,-0.15042443573474884,0.9968616366386414,0.20450471341609955,-0.05302967131137848,-0.009736161679029465,0.880143404006958,-0.056632738560438156,0.006413713563233614,-0.22691532969474792,0.9980810284614563,0.07560477405786514,-0.0204556155949831,0.09025657922029495,0.9999910593032837,-0.07324349135160446,0.016056278720498085,-0.08697976171970367,0.999994158744812,0.21748217940330505,-0.035021424293518066,-0.04390404000878334,0.8980971574783325,0.04631057381629944,-0.036642078310251236,-0.2967700660228729,0.9974604249000549
238,4.19299059139785,0.03270426020026207,-0.4681975245475769,-0.25248000025749207,0.999991774559021,0.05401434004306793,-0.38400542736053467,0.04975272715091705,0.9999856352806091,-0.17638352513313293,-0.4100489914417267,-0.08174759149551392,0.9999977350234985,0.09791012853384018,-0.1720682829618454,0.05979612097144127,0.6698706746101379,-0.1704769730567932,-0.10846602916717529,-0.14769916236400604,0.9969096779823303,0.2048579603433609,-0.052949193865060806,-0.006353137549012899,0.873441219329834,-0.04971102625131607,0.006359260994940996,-0.22380207479000092,0.9981365203857422,0.07552071660757065,-0.020309563726186752,0.09053598344326019,0.9999911785125732,-0.07316724210977554,0.015895212069153786,-0.08727848529815674,0.9999942779541016,0.21758973598480225,-0.0351625457406044,-0.03887058049440384,0.89329594373703,0.05332724750041962,-0.03650748357176781,-0.29319968819618225,0.9975306391716003
239,4.2106081989247315,0.031016381457448006,-0.4645995497703552,-0.26427480578422546,0.9999921917915344,0.052596524357795715,-0.3829895257949829,0.04379044473171234,0.9999861121177673,-0.1773795336484909,-0.4074466824531555,-0.08917614072561264,0.9999977946281433,0.0954233705997467,-0.17142346501350403,0.058699436485767365,0.664563000202179,-0.17087185382843018,-0.10455407947301865,-0.15267083048820496,0.9969667792320251,0.2037021517753601,-0.05178574100136757,-0.005780218634754419,0.872941255569458,-0.04921992868185043,0.011158455163240433,-0.22388820350170135,0.9981570839881897,0.07537775486707687,-0.020711302757263184,0.09053964167833328,0.9999913573265076,-0.07301387190818787,0.016348687931895256,-0.08727725595235825,0.9999943971633911,0.21704912185668945,-0.03414490446448326,-0.038461197167634964,0.8930962681770325,0.054282259196043015,-0.03238154947757721,-0.2935623228549957,0.9975455403327942
240,4.228225806451613,0.03045058064162731,-0.46480593085289,-0.2626737356185913,0.9999920725822449,0.052083246409893036,-0.38157910108566284,0.04439904913306236,0.9999862909317017,-0.17858271300792694,-0.4075488746166229,-0.08774523437023163,0.9999977946281433,0.09542752802371979,-0.1690833419561386,0.05521441996097565,0.6626279950141907,-0.17100268602371216,-0.10374736040830612,-0.15233276784420013,0.9970078468322754,0.2033838927745819,-0.050308018922805786,-0.013800554908812046,0.8731687664985657,-0.049144212156534195,0.012615786865353584,-0.2240917980670929,0.9981836676597595,0.07535628229379654,-0.02080383524298668,0.09055300056934357,0.9999914765357971,-0.07299422472715378,0.016430165618658066,-0.08728721737861633,0.9999944567680359,0.21624793112277985,-0.033196695148944855,-0.047223012894392014,0.8937507271766663,0.054582588374614716,-0.03171375021338463,-0.29385265707969666,0.9975810050964355
241,4.245843413978495,0.030250879004597664,-0.46485742926597595,-0.26184365153312683,0.9999921917915344,0.05211014300584793,-0.3805866837501526,0.04532763361930847,0.9999862313270569,-0.17865099012851715,-0.40754011273384094,-0.08666326850652695,0.9999977946281433,0.09545968472957611,-0.1671794205904007,0.05600547417998314,0.6589730381965637,-0.1690431833267212,-0.10348453372716904,-0.15270091593265533,0.997046172618866,0.20343296229839325,-0.04814879223704338,-0.012815768830478191,0.8719538450241089,-0.04766659811139107,0.012746560387313366,-0.2250996083021164,0.9982269406318665,0.07534769922494888,-0.020896486937999725,0.0905727967619896,0.9999915957450867,-0.07298635691404343,0.016514338552951813,-0.08729711920022964,0.9999945759773254,0.2162967175245285,-0.031045274809002876,-0.04641864821314812,0.8929720520973206,0.054874978959560394,-0.031815774738788605,-0.29496896266937256,0.9976294636726379
242,4.2634610215053765,0.030264288187026978,-0.4650323987007141,-0.2612040042877197,0.9999916553497314,0.05205037444829941,-0.38057613372802734,0.04569625109434128,0.9999856948852539,-0.17867164313793182,-0.40785056352615356,-0.0887366384267807,0.9999977946281433,0.09571943432092667,-0.16707752645015717,0.05593143776059151,0.6533886194229126,-0.16771310567855835,-0.10381736606359482,-0.1558605581521988,0.997090756893158,0.20382127165794373,-0.0483410619199276,-0.012990719638764858,0.8680335879325867,-0.04616653546690941,0.012478056363761425,-0.22846674919128418,0.9982637763023376,0.07529588788747787,-0.020914580672979355,0.09078917652368546,0.9999915957450867,-0.07294584810733795,0.016525542363524437,-0.0875077098608017,0.9999946355819702,0.21656225621700287,-0.03140497952699661,-0.04661917686462402,0.890200138092041,0.05567428469657898,-0.03212211653590202,-0.2984158396720886,0.9976709485054016
243,4.281078629032258,0.027495181187987328,-0.4628634452819824,-0.2611645460128784,0.9999920129776001,0.047265369445085526,-0.380352646112442,0.045959386974573135,0.9999859929084778,-0.18095992505550385,-0.40634408593177795,-0.08944788575172424,0.9999978542327881,0.09039246290922165,-0.16719239950180054,0.05647081509232521,0.6467492580413818,-0.16814647614955902,-0.10161192715167999,-0.15639987587928772,0.9971484541893005,0.20141483843326569,-0.04850912094116211,-0.012232164852321148,0.8666412830352783,-0.04558997228741646,0.015047753229737282,-0.22746074199676514,0.9982868432998657,0.07519333809614182,-0.021512912586331367,0.09077496826648712,0.9999917149543762,-0.07285088300704956,0.017149297520518303,-0.08747630566358566,0.999994695186615,0.21562133729457855,-0.031530413776636124,-0.04566911980509758,0.8893744349479675,0.05683780834078789,-0.030187232419848442,-0.2965964078903198,0.9976838231086731
244,4.29869623655914,0.025980353355407715,-0.46316877007484436,-0.26056715846061707,0.9999918341636658,0.04637293890118599,-0.38040462136268616,0.046370767056941986,0.9999857544898987,-0.1824340969324112,-0.4064841866493225,-0.08926983922719955,0.9999978542327881,0.09003114700317383,-0.16718561947345734,0.05095282196998596,0.6368967890739441,-0.1681898981332779,-0.10209421068429947,-0.15832273662090302,0.9971956610679626,0.19967962801456451,-0.04863622039556503,-0.023133965209126472,0.8632392883300781,-0.043213311582803726,0.015200196765363216,-0.2297726422548294,0.9983295798301697,0.07514850050210953,-0.021643774583935738,0.09079515188932419,0.9999915957450867,-0.07281016558408737,0.01726207509636879,-0.08749637007713318,0.9999946355819702,0.21279069781303406,-0.03167034313082695,-0.05690239369869232,0.8878236413002014,0.0589255653321743,-0.02899981662631035,-0.2987923324108124,0.9977440237998962
245,4.316313844086022,0.02541329152882099,-0.46330946683883667,-0.27545619010925293,0.9999918341636658,0.04498995468020439,-0.38067591190338135,0.036546170711517334,0.9999857544898987,-0.18315033614635468,-0.40672650933265686,-0.10290103405714035,0.9999978542327881,0.08930224180221558,-0.16805341839790344,0.04557105153799057,0.6324412822723389,-0.16847100853919983,-0.10237669199705124,-0.16884495317935944,0.997275710105896,0.1994427591562271,-0.0497652143239975,-0.023350991308689117,0.8621396422386169,-0.040914952754974365,0.01599154993891716,-0.23777709901332855,0.99835205078125,0.07470104843378067,-0.0218014158308506,0.09093274176120758,0.9999915361404419,-0.07237929105758667,0.01742585562169552,-0.08763865381479263,0.9999945759773254,0.21263346076011658,-0.032679393887519836,-0.05671413987874985,0.8871291279792786,0.0625421330332756,-0.02857908420264721,-0.3062093257904053,0.9977641105651855
246,4.333931451612903,0.02190973237156868,-0.4612949788570404,-0.2874641418457031,0.9999921917915344,0.04373546689748764,-0.3792790472507477,0.02843577228486538,0.9999860525131226,-0.18656577169895172,-0.40588992834091187,-0.1081775426864624,0.9999979138374329,0.08825848251581192,-0.16569624841213226,0.04230525717139244,0.636809229850769,-0.16870202124118805,-0.10032147914171219,-0.17221006751060486,0.9973748326301575,0.19942393898963928,-0.04842352867126465,-0.023127548396587372,0.8649040460586548,-0.04146556556224823,0.018471015617251396,-0.2413998395204544,0.9984128475189209,0.07464615255594254,-0.022066934034228325,0.09097961336374283,0.9999917149543762,-0.07233934849500656,0.01770460233092308,-0.08767576515674591,0.999994695186615,0.21273444592952728,-0.03201423957943916,-0.05659325420856476,0.8892844319343567,0.06193184107542038,-0.027059515938162804,-0.3105382025241852,0.997837483882904
247,4.351549059139785,0.021995799615979195,-0.46160033345222473,-0.28371989727020264,0.9999915361404419,0.04400888830423355,-0.379768431186676,0.03023483417928219,0.9999855160713196,-0.18651792407035828,-0.4073258340358734,-0.10616719722747803,0.9999979138374329,0.08922954648733139,-0.1667754203081131,0.04132229834794998,0.633183479309082,-0.16758225858211517,-0.1018664762377739,-0.17105619609355927,0.997434675693512,0.19944816827774048,-0.04971194639801979,-0.023844324052333832,0.8611516952514648,-0.03689391538500786,0.017983591184020042,-0.24129502475261688,0.9984508752822876,0.07458531111478806,-0.022098494693636894,0.09118795394897461,0.9999915957450867,-0.07228606939315796,0.017725007608532906,-0.08790994435548782,0.9999945759773254,0.2120675891637802,-0.03283761069178581,-0.0568300224840641,0.8866540193557739,0.06651002913713455,-0.02684749849140644,-0.310363233089447,0.9978835582733154
248,4.369166666666667,0.022069614380598068,-0.46109193563461304,-0.2861800491809845,0.9999914765357971,0.04416683688759804,-0.3797025680541992,0.02706027962267399,0.9999853372573853,-0.1864926517009735,-0.406700074672699,-0.10788991302251816,0.9999979138374329,0.08922245353460312,-0.1667107492685318,0.03913174569606781,0.6227635741233826,-0.16241085529327393,-0.10128942131996155,-0.17245051264762878,0.9974273443222046,0.1994360387325287,-0.04902704805135727,-0.023789959028363228,0.8526200652122498,-0.03171264007687569,0.02144112065434456,-0.2410641312599182,0.9984405040740967,0.07460034638643265,-0.022679230198264122,0.09098324924707413,0.9999916553497314,-0.07230853289365768,0.018342062830924988,-0.0876847356557846,0.9999946355819702,0.2121569961309433,-0.03235260769724846,-0.05680603161454201,0.8801367878913879,0.07025107741355896,-0.022307299077510834,-0.3101971447467804,0.9978529214859009
249,4.386784274193548,0.022151928395032883,-0.46123459935188293,-0.28388774394989014,0.9999916553497314,0.044296495616436005,-0.37871256470680237,0.02744155563414097,0.9999852180480957,-0.18640199303627014,-0.4059932827949524,-0.10613859444856644,0.9999979734420776,0.0892886221408844,-0.16365571320056915,0.04326910898089409,0.6116169691085815,-0.16283711791038513,-0.1003452017903328,-0.17144912481307983,0.9974880814552307,0.1998591125011444,-0.04438216984272003,-0.013562250882387161,0.844397246837616,-0.03194617107510567,0.022259855642914772,-0.24094337224960327,0.9984803795814514,0.0745476633310318,-0.022671587765216827,0.09124086797237396,0.9999917149543762,-0.07227005809545517,0.018328901380300522,-0.0879421979188919,0.9999947547912598,0.21360740065574646,-0.028399107977747917,-0.044904593378305435,0.8739823698997498,0.07097332179546356,-0.021929588168859482,-0.3100833594799042,0.9979016780853271
250,4.40440188172043,0.02358628250658512,-0.4613979458808899,-0.27146658301353455,0.9999911189079285,0.04441656917333603,-0.37883689999580383,0.036644283682107925,0.9999846816062927,-0.1858050376176834,-0.406117707490921,-0.10460808873176575,0.9999979138374329,0.08931465446949005,-0.16373158991336823,0.04967648163437843,0.6001262664794922,-0.16286833584308624,-0.10042690485715866,-0.17084573209285736,0.9974755644798279,0.19959598779678345,-0.044571403414011,-0.009531273506581783,0.8360965251922607,-0.032018277794122696,0.021771632134914398,-0.24005763232707977,0.9984632134437561,0.07449860870838165,-0.022668985649943352,0.09135621041059494,0.9999917149543762,-0.07222880423069,0.01832307130098343,-0.08806602656841278,0.9999947547912598,0.21348322927951813,-0.028598666191101074,-0.04061539098620415,0.867908239364624,0.07154476642608643,-0.02223360911011696,-0.30874305963516235,0.9978783130645752
251,4.422019489247312,0.023654840886592865,-0.4609503149986267,-0.27227675914764404,0.9999913573265076,0.04470602422952652,-0.3790220320224762,0.03674072399735451,0.9999848008155823,-0.1857576072216034,-0.40620899200439453,-0.10352673381567001,0.9999979138374329,0.08932968229055405,-0.16379894316196442,0.04871754348278046,0.5915341377258301,-0.1630394160747528,-0.10058567672967911,-0.17025579512119293,0.997488260269165,0.1994251012802124,-0.04470427706837654,-0.012669969350099564,0.8312917351722717,-0.03241828456521034,0.021863842383027077,-0.23999060690402985,0.998472273349762,0.07449512928724289,-0.022806627675890923,0.09133271127939224,0.9999917149543762,-0.07222490012645721,0.018470846116542816,-0.08804173022508621,0.9999947547912598,0.21336638927459717,-0.028654487803578377,-0.044523295015096664,0.8647131323814392,0.07111495733261108,-0.021600786596536636,-0.3086026608943939,0.9978883862495422
252,4.439637096774193,0.02407986670732498,-0.46106985211372375,-0.2721244692802429,0.999991238117218,0.04484547674655914,-0.37907320261001587,0.03711332008242607,0.9999847412109375,-0.18516193330287933,-0.4062119424343109,-0.10266509652137756,0.9999979138374329,0.08923454582691193,-0.16382840275764465,0.04868323728442192,0.584981381893158,-0.16315698623657227,-0.10017290711402893,-0.16970394551753998,0.9975113868713379,0.19923120737075806,-0.04441242292523384,-0.013552154414355755,0.826069712638855,-0.03164598345756531,0.022155636921525,-0.2390478104352951,0.9984569549560547,0.0744466558098793,-0.02278839983046055,0.0913916528224945,0.9999918341636658,-0.07217556983232498,0.01844850182533264,-0.08810817450284958,0.9999948143959045,0.21333733201026917,-0.02816973440349102,-0.04540880396962166,0.8611466884613037,0.07280877232551575,-0.021229224279522896,-0.30715274810791016,0.9978693723678589
253,4.457254704301075,0.024035001173615456,-0.4601249694824219,-0.27175596356391907,0.9999912977218628,0.04356898367404938,-0.379124253988266,0.036699652671813965,0.9999848008155823,-0.1861530989408493,-0.4058670103549957,-0.10324189066886902,0.9999979734420776,0.08517356216907501,-0.16389994323253632,0.0486835278570652,0.5790426731109619,-0.16372375190258026,-0.10027556866407394,-0.17132900655269623,0.997551679611206,0.19600293040275574,-0.044509176164865494,-0.013597927056252956,0.8220336437225342,-0.032832421362400055,0.021883804351091385,-0.2398044466972351,0.9984784722328186,0.07445349544286728,-0.02304135635495186,0.0913178026676178,0.9999918937683105,-0.07219327986240387,0.018701089546084404,-0.08801615238189697,0.9999948740005493,0.21111062169075012,-0.028286268934607506,-0.04568387195467949,0.8583806157112122,0.07153651118278503,-0.021397359669208527,-0.3080851435661316,0.9978901743888855
254,4.474872311827957,0.023705212399363518,-0.460231751203537,-0.27667927742004395,0.999991238117218,0.04286237806081772,-0.37933897972106934,0.032581131905317307,0.9999849796295166,-0.18693587183952332,-0.40593504905700684,-0.10728774964809418,0.9999979734420776,0.084800586104393,-0.16480302810668945,0.04381576552987099,0.5837879180908203,-0.16386264562606812,-0.10028066486120224,-0.1757030189037323,0.9975813627243042,0.19518981873989105,-0.045881859958171844,-0.01991884969174862,0.826678991317749,-0.03296736627817154,0.02167658694088459,-0.2442297637462616,0.9984965920448303,0.0743982270359993,-0.023098042234778404,0.09137199074029922,0.9999918937683105,-0.0721450075507164,0.01874980702996254,-0.08807153254747391,0.9999948143959045,0.20939825475215912,-0.029086068272590637,-0.052688732743263245,0.8620470762252808,0.0702684223651886,-0.021597454324364662,-0.31287282705307007,0.9979159832000732
