frame,time,NOSE_x,NOSE_y,NOSE_z,NOSE_v,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_v,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_v,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_v,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_v,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_v,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_v,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_v,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_v,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_v,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_v
372,6.410935601458081,0.5576242804527283,0.3268950581550598,-0.5351897478103638,0.9999827146530151,0.5723816752433777,0.38526687026023865,0.05253181606531143,0.999981701374054,0.38100627064704895,0.3854783773422241,-0.41294407844543457,0.9999963045120239,0.5990981459617615,0.48165881633758545,0.030387790873646736,0.6053980588912964,0.3546205163002014,0.5086592435836792,-0.5580820441246033,0.99725341796875,0.6778739094734192,0.5243373513221741,-0.37154093384742737,0.8077599406242371,0.5463799238204956,0.5433105230331421,-0.7365296483039856,0.9971199035644531,0.5827155113220215,0.5420922040939331,0.16542759537696838,0.9999886155128479,0.4647221267223358,0.5554440021514893,-0.16591723263263702,0.9999920129776001,0.7239243388175964,0.5326422452926636,-0.5077782273292542,0.8486631512641907,0.6106966137886047,0.5480188727378845,-0.8324050307273865,0.9959568977355957
373,6.428169299311462,0.5575394034385681,0.32696226239204407,-0.49881988763809204,0.9999819397926331,0.5724570155143738,0.38570675253868103,0.05982997268438339,0.9999813437461853,0.3809973895549774,0.38542789220809937,-0.38384655117988586,0.9999961853027344,0.6009520888328552,0.4820883870124817,0.03244991600513458,0.6059140563011169,0.35461655259132385,0.5086516737937927,-0.5291305780410767,0.9971864223480225,0.6803972721099854,0.5246254205703735,-0.36019501090049744,0.8074044585227966,0.5472304821014404,0.5431811213493347,-0.707672119140625,0.9970960021018982,0.5826913714408875,0.5421369671821594,0.1637101173400879,0.9999882578849792,0.46449750661849976,0.5555371046066284,-0.16420462727546692,0.9999917149543762,0.7281294465065002,0.5328320264816284,-0.4900430738925934,0.8482270240783691,0.6107228994369507,0.5478445291519165,-0.8025184869766235,0.9959315061569214
374,6.4454029971648445,0.5575416684150696,0.3269599676132202,-0.4959847331047058,0.9999818801879883,0.5724701285362244,0.3856925368309021,0.06061314418911934,0.9999815225601196,0.3810026943683624,0.38534319400787354,-0.38368237018585205,0.9999960660934448,0.6009412407875061,0.4820884168148041,0.03849334269762039,0.6014090776443481,0.35453954339027405,0.5085989236831665,-0.5280076265335083,0.9970457553863525,0.6803563833236694,0.5245671272277832,-0.33969438076019287,0.8028461337089539,0.5475844740867615,0.5431582927703857,-0.701342761516571,0.9967236518859863,0.5826467275619507,0.5421205163002014,0.16364189982414246,0.9999881386756897,0.46448826789855957,0.5555389523506165,-0.16413165628910065,0.9999915957450867,0.727969765663147,0.5328769087791443,-0.46586889028549194,0.8442639112472534,0.6112145185470581,0.5475282073020935,-0.7948171496391296,0.9954295754432678
375,6.462636695018226,0.5574376583099365,0.3270013630390167,-0.4621216058731079,0.9999819993972778,0.5724639296531677,0.3857971727848053,0.08172495663166046,0.999981701374054,0.3807331919670105,0.3852896988391876,-0.357473224401474,0.9999960660934448,0.6014246344566345,0.48231059312820435,0.054750651121139526,0.6010611057281494,0.35360443592071533,0.5085893869400024,-0.48898789286613464,0.9970107078552246,0.6804421544075012,0.5245664119720459,-0.33044764399528503,0.8048432469367981,0.5467634201049805,0.5430734753608704,-0.6578487157821655,0.9967092275619507,0.582656741142273,0.5420090556144714,0.1628716140985489,0.9999880194664001,0.46444910764694214,0.5555211305618286,-0.16336563229560852,0.9999914765357971,0.7279041409492493,0.5326991677284241,-0.4573296010494232,0.8460624814033508,0.6101897358894348,0.547406792640686,-0.7504885792732239,0.9954260587692261
376,6.479870392871608,0.5574102401733398,0.3270025849342346,-0.4744555950164795,0.9999820590019226,0.5724612474441528,0.38575562834739685,0.08364377915859222,0.9999815225601196,0.38048267364501953,0.3852504789829254,-0.36512961983680725,0.9999960660934448,0.6024046540260315,0.4822230637073517,0.060504741966724396,0.5985457301139832,0.3533081114292145,0.5085814595222473,-0.5030709505081177,0.997024416923523,0.6804136037826538,0.5247510671615601,-0.3301786780357361,0.8021388649940491,0.546664834022522,0.5430576205253601,-0.689731776714325,0.9967456459999084,0.5836453437805176,0.5418923497200012,0.16316097974777222,0.9999879598617554,0.46461960673332214,0.5554283857345581,-0.1636604517698288,0.9999914765357971,0.7277805209159851,0.5326989889144897,-0.4574612081050873,0.8437999486923218,0.6096342206001282,0.54805988073349,-0.7889424562454224,0.9954676628112793
377,6.49710409072499,0.556678295135498,0.327078253030777,-0.48689180612564087,0.9999826550483704,0.5723109245300293,0.38576263189315796,0.09097320586442947,0.9999812245368958,0.3804364800453186,0.385055810213089,-0.3641677498817444,0.9999961853027344,0.6023909449577332,0.48222431540489197,0.07375308126211166,0.5952655076980591,0.3527778685092926,0.5085223317146301,-0.5019010901451111,0.9970781207084656,0.6804744601249695,0.5247425436973572,-0.3241884410381317,0.8008131384849548,0.5438201427459717,0.5429514050483704,-0.6928119659423828,0.9968470335006714,0.583357572555542,0.5418986082077026,0.16318996250629425,0.9999881386756897,0.46461358666419983,0.5553472638130188,-0.16369710862636566,0.9999917149543762,0.727748453617096,0.5325907468795776,-0.45487675070762634,0.8430286049842834,0.6056114435195923,0.5480796098709106,-0.7923813462257385,0.9956053495407104
378,6.514337788578372,0.5564833283424377,0.3271288275718689,-0.4774138331413269,0.9999821186065674,0.5723373889923096,0.3857632577419281,0.10382836312055588,0.9999808073043823,0.38037988543510437,0.384903222322464,-0.351771742105484,0.9999961853027344,0.6024202108383179,0.4822112023830414,0.08265387266874313,0.5940236449241638,0.3515431582927704,0.5084260702133179,-0.49066516757011414,0.9970860481262207,0.6804215312004089,0.5247525572776794,-0.3209473192691803,0.7996459007263184,0.5416613817214966,0.5427452921867371,-0.6874402165412903,0.9969062805175781,0.5834673643112183,0.5418912172317505,0.16308434307575226,0.9999880194664001,0.4647887647151947,0.5552797913551331,-0.163597971200943,0.9999917149543762,0.7272390723228455,0.5325886011123657,-0.45338454842567444,0.8423271775245667,0.6055238842964172,0.5480723977088928,-0.7877073287963867,0.9956956505775452
379,6.531571486431754,0.5564855337142944,0.32711729407310486,-0.47895750403404236,0.9999822378158569,0.57234126329422,0.3857645094394684,0.10537081956863403,0.9999807476997375,0.38032233715057373,0.3848915100097656,-0.3456382155418396,0.9999962449073792,0.6017908453941345,0.48164865374565125,0.08520286530256271,0.5945144295692444,0.3508864641189575,0.5083687901496887,-0.48709428310394287,0.9971144199371338,0.6803619265556335,0.5247312188148499,-0.31979918479919434,0.7999385595321655,0.5362204909324646,0.5425041913986206,-0.6899287104606628,0.9969689846038818,0.5835107564926147,0.5418814420700073,0.16228803992271423,0.9999880790710449,0.46483272314071655,0.5552775859832764,-0.16280362010002136,0.9999918341636658,0.7269733548164368,0.5323194861412048,-0.45333757996559143,0.8422960042953491,0.5987423062324524,0.5477668642997742,-0.7904103994369507,0.9957759380340576
380,6.548805184285136,0.5564749240875244,0.3271186053752899,-0.47608646750450134,0.9999824166297913,0.5723443627357483,0.3858017325401306,0.10667187720537186,0.9999809265136719,0.3801101744174957,0.38488781452178955,-0.34791749715805054,0.9999963045120239,0.6009863018989563,0.4815146327018738,0.08454718440771103,0.5919033885002136,0.34997349977493286,0.5083481669425964,-0.48725923895835876,0.9971233010292053,0.6790016293525696,0.5246145129203796,-0.3249571621417999,0.7997990846633911,0.5331832766532898,0.5426802039146423,-0.6829026341438293,0.9969967007637024,0.5828142762184143,0.5420782566070557,0.1624750792980194,0.9999881982803345,0.46469706296920776,0.5555442571640015,-0.1629958152770996,0.9999918937683105,0.7246698141098022,0.5321992039680481,-0.4604700803756714,0.8426223397254944,0.5968887209892273,0.5478039383888245,-0.7833867073059082,0.9958255290985107
381,6.566038882138518,0.5565446615219116,0.326867014169693,-0.47480905055999756,0.9999829530715942,0.5723511576652527,0.38582664728164673,0.1057821735739708,0.9999813437461853,0.38007354736328125,0.38472869992256165,-0.34433484077453613,0.9999963641166687,0.6008009910583496,0.48144394159317017,0.0839962363243103,0.5939543843269348,0.34905263781547546,0.5080661177635193,-0.48433274030685425,0.9971391558647156,0.6781765222549438,0.5240344405174255,-0.32491621375083923,0.8027681112289429,0.5280479788780212,0.5426010489463806,-0.6830310225486755,0.9970274567604065,0.5828615427017212,0.541919469833374,0.16197067499160767,0.999988317489624,0.46468639373779297,0.5553776621818542,-0.1624971628189087,0.9999919533729553,0.7232293486595154,0.532031238079071,-0.46046292781829834,0.8448970913887024,0.5952246189117432,0.5472116470336914,-0.7834779024124146,0.9958712458610535
382,6.5832725799919,0.556483268737793,0.32676780223846436,-0.4945005774497986,0.9999837875366211,0.5723111033439636,0.38583266735076904,0.10503567010164261,0.9999815821647644,0.38030770421028137,0.3843209445476532,-0.34658071398735046,0.9999964833259583,0.6003391742706299,0.4812243580818176,0.0895138680934906,0.590754508972168,0.347538560628891,0.5075711011886597,-0.48610275983810425,0.9971613883972168,0.6774384379386902,0.5239350199699402,-0.31807777285575867,0.8019641041755676,0.5215182900428772,0.5424823760986328,-0.6945916414260864,0.9970536231994629,0.5831820368766785,0.5414684414863586,0.16215036809444427,0.9999884366989136,0.4649580121040344,0.5538959503173828,-0.1626860797405243,0.9999921321868896,0.7224335670471191,0.5319069623947144,-0.45586737990379333,0.8439951539039612,0.5887207984924316,0.546874463558197,-0.7975233793258667,0.9958969354629517
383,6.600506277845282,0.5563638806343079,0.3267693817615509,-0.4917474687099457,0.9999839663505554,0.5722440481185913,0.38577327132225037,0.12692934274673462,0.9999812841415405,0.38031283020973206,0.38428735733032227,-0.33648139238357544,0.9999964833259583,0.600334882736206,0.4807378351688385,0.12002940475940704,0.593925416469574,0.34683603048324585,0.507411003112793,-0.48610037565231323,0.9971462488174438,0.676266610622406,0.5238837599754333,-0.2889576852321625,0.8040724992752075,0.5149367451667786,0.5424719452857971,-0.7030075192451477,0.997093915939331,0.5824258327484131,0.542029619216919,0.1624738723039627,0.9999885559082031,0.4641501009464264,0.5539045333862305,-0.16301734745502472,0.9999922513961792,0.7220889329910278,0.5318986177444458,-0.4287404417991638,0.8450157642364502,0.5804778933525085,0.5469726324081421,-0.8100812435150146,0.9959465861320496
384,6.6177399756986635,0.5564046502113342,0.3267517387866974,-0.49119970202445984,0.999984860420227,0.5721622109413147,0.3857860267162323,0.12300046533346176,0.9999819993972778,0.3803027272224426,0.3841903507709503,-0.33998993039131165,0.9999966025352478,0.5998102426528931,0.48066821694374084,0.11370673030614853,0.6041118502616882,0.34522727131843567,0.5071317553520203,-0.4882325828075409,0.9971946477890015,0.6756161451339722,0.5234737992286682,-0.2973252534866333,0.8130669593811035,0.5115809440612793,0.5424419641494751,-0.7068925499916077,0.997174084186554,0.5826414227485657,0.5418317317962646,0.16246311366558075,0.9999887347221375,0.4643439054489136,0.5536766052246094,-0.16300691664218903,0.9999923706054688,0.7209333181381226,0.5318777561187744,-0.441702276468277,0.8518831729888916,0.5776417255401611,0.5469512343406677,-0.8149455189704895,0.9960641264915466
385,6.634973673552046,0.5561834573745728,0.32675257325172424,-0.5156489014625549,0.9999854564666748,0.5719998478889465,0.3857783079147339,0.12057269364595413,0.9999822378158569,0.380337655544281,0.3839516043663025,-0.34889501333236694,0.9999967217445374,0.5991390943527222,0.48061898350715637,0.11767401546239853,0.6075966954231262,0.34424689412117004,0.5063846707344055,-0.5069353580474854,0.9971800446510315,0.6753886938095093,0.5233926177024841,-0.2942414879798889,0.816456139087677,0.5035796165466309,0.5422418117523193,-0.7513254284858704,0.9972118139266968,0.5825302004814148,0.5417502522468567,0.1644396036863327,0.999988853931427,0.46408405900001526,0.553468644618988,-0.16501596570014954,0.9999924898147583,0.720832884311676,0.5317976474761963,-0.4391031563282013,0.8538587093353271,0.5687575340270996,0.5470302700996399,-0.8660185933113098,0.9961107969284058
386,6.652207371405428,0.5561023354530334,0.326669305562973,-0.4603799283504486,0.9999857544898987,0.5719022750854492,0.38583242893218994,0.14322225749492645,0.9999822378158569,0.38054710626602173,0.3831479847431183,-0.303117960691452,0.9999968409538269,0.5989637970924377,0.48062416911125183,0.1379249095916748,0.6059990525245667,0.34258073568344116,0.5058406591415405,-0.44574475288391113,0.997179388999939,0.6752800345420837,0.5232575535774231,-0.26640745997428894,0.8163296580314636,0.4993840456008911,0.5422939658164978,-0.6872283816337585,0.9972751140594482,0.5822398662567139,0.5417238473892212,0.16295817494392395,0.9999889731407166,0.463858038187027,0.5531492233276367,-0.1635442078113556,0.9999926686286926,0.7200011610984802,0.5317246317863464,-0.40692615509033203,0.853623628616333,0.5630853772163391,0.5481947660446167,-0.798858642578125,0.996204674243927
387,6.669441069258809,0.5559431910514832,0.32666099071502686,-0.46499204635620117,0.9999861717224121,0.5719833970069885,0.38598358631134033,0.1369865983724594,0.9999822378158569,0.38075754046440125,0.382912278175354,-0.30808213353157043,0.9999969005584717,0.5987996459007263,0.4806232154369354,0.13132379949092865,0.6100040674209595,0.34028077125549316,0.5046458840370178,-0.454460084438324,0.9971477389335632,0.6740553975105286,0.5231037735939026,-0.2815302610397339,0.8207103610038757,0.49245914816856384,0.5423792004585266,-0.6928651928901672,0.9972984194755554,0.5822414755821228,0.5417788028717041,0.16250236332416534,0.9999890327453613,0.4638218581676483,0.5531601309776306,-0.16309385001659393,0.9999927878379822,0.7188907861709595,0.5316483378410339,-0.4279221296310425,0.8569976091384888,0.5545594692230225,0.5499225854873657,-0.8103788495063782,0.9962518215179443
388,6.6866747671121916,0.5559007525444031,0.3263872563838959,-0.4222012460231781,0.9999866485595703,0.5719727873802185,0.3859724998474121,0.15478427708148956,0.9999825358390808,0.3807995319366455,0.38218724727630615,-0.2786312699317932,0.9999969601631165,0.5985357761383057,0.48034390807151794,0.14458705484867096,0.6163823008537292,0.3392145037651062,0.5034827589988708,-0.42868900299072266,0.9971531629562378,0.672502875328064,0.522832453250885,-0.25152361392974854,0.8274091482162476,0.4878646731376648,0.5423813462257385,-0.6684682369232178,0.9973582029342651,0.5807915329933167,0.5422192811965942,0.16216157376766205,0.9999889731407166,0.46169182658195496,0.5536647439002991,-0.16274790465831757,0.9999927282333374,0.7175856232643127,0.5316439867019653,-0.38861849904060364,0.8622329235076904,0.5511566400527954,0.5503646731376648,-0.78023362159729,0.9963493943214417
389,6.703908464965574,0.5560351610183716,0.3263219892978668,-0.4368099272251129,0.9999870657920837,0.5719721913337708,0.3860858380794525,0.12073656916618347,0.9999829530715942,0.3808978796005249,0.3817882239818573,-0.29194220900535583,0.9999969601631165,0.5981234312057495,0.48035934567451477,0.1360587179660797,0.6233424544334412,0.33646273612976074,0.5027273297309875,-0.4427233338356018,0.9971603155136108,0.672152042388916,0.5226871967315674,-0.260690838098526,0.8329237699508667,0.48199230432510376,0.5424033403396606,-0.6728208661079407,0.9973533153533936,0.5801079869270325,0.5423303246498108,0.15901735424995422,0.9999885559082031,0.46095073223114014,0.5536069869995117,-0.15957649052143097,0.9999924302101135,0.716552734375,0.5316432118415833,-0.3959975838661194,0.8663392663002014,0.5455557703971863,0.5504597425460815,-0.7817972898483276,0.9963574409484863
390,6.721142162818955,0.5560694932937622,0.3259444236755371,-0.4321376085281372,0.9999873042106628,0.5718730688095093,0.38609662652015686,0.15393850207328796,0.9999833703041077,0.3808697760105133,0.38122856616973877,-0.2913932800292969,0.9999969005584717,0.5985303521156311,0.4804944694042206,0.1398097574710846,0.6333833336830139,0.33387699723243713,0.500758707523346,-0.45119109749794006,0.9970434308052063,0.6724125742912292,0.5226834416389465,-0.26839759945869446,0.8414487242698669,0.473002552986145,0.5423314571380615,-0.7096414566040039,0.9972999691963196,0.5764692425727844,0.542943000793457,0.16030608117580414,0.9999882578849792,0.45675116777420044,0.5539432764053345,-0.1608601063489914,0.9999920725822449,0.7165566682815552,0.5316513776779175,-0.4007250964641571,0.8728106021881104,0.5376890897750854,0.5511687994003296,-0.8285361528396606,0.996318519115448
391,6.738375860672337,0.5563783049583435,0.3259361982345581,-0.3945373594760895,0.9999870657920837,0.5715970993041992,0.3862083852291107,0.17611439526081085,0.999983549118042,0.38096559047698975,0.38083896040916443,-0.2749505341053009,0.9999968409538269,0.5984112620353699,0.48051244020462036,0.16956086456775665,0.6388722658157349,0.33179935812950134,0.5002568960189819,-0.4402138292789459,0.9969788193702698,0.6710473299026489,0.5229040384292603,-0.22287243604660034,0.8476446270942688,0.4695456922054291,0.5423308610916138,-0.6945791840553284,0.997241735458374,0.5762404203414917,0.5432981848716736,0.1603194922208786,0.9999878406524658,0.4564203917980194,0.5542846322059631,-0.1608719825744629,0.9999917149543762,0.7146464586257935,0.5323421955108643,-0.356829971075058,0.8773742914199829,0.5347398519515991,0.5511245131492615,-0.8095510601997375,0.996261715888977
392,6.75560955852572,0.5572683811187744,0.32581666111946106,-0.4123961329460144,0.9999870657920837,0.57159024477005,0.38634273409843445,0.16439266502857208,0.9999837279319763,0.38061603903770447,0.3804643750190735,-0.28723183274269104,0.9999968409538269,0.5964341163635254,0.4807406961917877,0.15544360876083374,0.6450584530830383,0.329154908657074,0.49918457865715027,-0.4409225285053253,0.9970162510871887,0.6701626777648926,0.5229865312576294,-0.24115216732025146,0.8534261584281921,0.46572041511535645,0.5423102974891663,-0.7102648019790649,0.9972670674324036,0.5760350823402405,0.5443432331085205,0.16032952070236206,0.9999874830245972,0.45587775111198425,0.5551576614379883,-0.1608790010213852,0.9999914765357971,0.7137974500656128,0.5326483845710754,-0.3767416179180145,0.8819777369499207,0.5278424024581909,0.5514904856681824,-0.8255701065063477,0.9963130950927734
393,6.772843256379101,0.5572892427444458,0.325686514377594,-0.41961196064949036,0.9999874830245972,0.5716373920440674,0.38653379678726196,0.16766710579395294,0.9999839663505554,0.38044774532318115,0.38002413511276245,-0.2863333821296692,0.9999969005584717,0.5963327288627625,0.481203556060791,0.15359598398208618,0.6515568494796753,0.3274610936641693,0.4983852505683899,-0.4470158517360687,0.9970367550849915,0.6699666976928711,0.5233540534973145,-0.2490057796239853,0.8597385883331299,0.46158286929130554,0.5422306656837463,-0.7139047980308533,0.9972983598709106,0.5732893943786621,0.545271098613739,0.16101017594337463,0.9999871253967285,0.4540136158466339,0.5556902289390564,-0.16155126690864563,0.999991238117218,0.7129804491996765,0.533056378364563,-0.38699039816856384,0.8869592547416687,0.5223376750946045,0.5516074895858765,-0.8308115005493164,0.9963759183883667
394,6.790076954232483,0.5575531125068665,0.3248032331466675,-0.3675500154495239,0.9999877214431763,0.5716219544410706,0.3865348696708679,0.19009412825107574,0.9999843835830688,0.380094051361084,0.3795672655105591,-0.26876750588417053,0.9999969005584717,0.5950348973274231,0.48148855566978455,0.18905064463615417,0.6627691388130188,0.3249311149120331,0.4979862868785858,-0.4205523431301117,0.9970914125442505,0.6688531041145325,0.5232542157173157,-0.1891396939754486,0.8671963810920715,0.4577592611312866,0.5421992540359497,-0.6558230519294739,0.9973090291023254,0.5716999173164368,0.5463775396347046,0.1614704430103302,0.9999866485595703,0.44972455501556396,0.5567786693572998,-0.16199463605880737,0.9999907612800598,0.7120512127876282,0.533446192741394,-0.3241519331932068,0.8926473259925842,0.5195497274398804,0.5518644452095032,-0.7654052376747131,0.996400773525238
395,6.8073106520858655,0.5574880242347717,0.3241303861141205,-0.36278507113456726,0.999988317489624,0.5712723731994629,0.3865559697151184,0.1927674114704132,0.9999849796295166,0.3799746036529541,0.3788434565067291,-0.24710798263549805,0.9999969005584717,0.5935332775115967,0.4815790057182312,0.18875399231910706,0.6678321361541748,0.32256436347961426,0.49742692708969116,-0.40359827876091003,0.9969388842582703,0.6680676341056824,0.522919237613678,-0.19092489778995514,0.8716822266578674,0.45398858189582825,0.5418211221694946,-0.6464934349060059,0.997096598148346,0.5712785124778748,0.5463597774505615,0.16106869280338287,0.9999862909317017,0.4492444694042206,0.5563714504241943,-0.16159188747406006,0.9999904036521912,0.7114996314048767,0.5334374904632568,-0.32527652382850647,0.8957874178886414,0.5153698325157166,0.5519441366195679,-0.7548346519470215,0.9961718916893005
396,6.824544349939247,0.5574963092803955,0.32396554946899414,-0.36490684747695923,0.9999889135360718,0.5710604190826416,0.38655441999435425,0.18284420669078827,0.99998539686203,0.37999221682548523,0.3786085844039917,-0.25190404057502747,0.9999969601631165,0.5935672521591187,0.48149198293685913,0.17487235367298126,0.6713343262672424,0.31871551275253296,0.4963149428367615,-0.42066851258277893,0.9968805909156799,0.6681088209152222,0.5232884287834167,-0.2085929661989212,0.8751888871192932,0.4499146044254303,0.5408664345741272,-0.6868663430213928,0.9969808459281921,0.5713484287261963,0.5462828278541565,0.1610606163740158,0.9999858736991882,0.44957801699638367,0.5560305714607239,-0.1615827977657318,0.9999901056289673,0.7114208936691284,0.5335426330566406,-0.34446775913238525,0.8982318043708801,0.5090689659118652,0.5516183972358704,-0.797777533531189,0.9960417747497559
397,6.841778047792629,0.5575466156005859,0.3238295912742615,-0.4223197102546692,0.9999893307685852,0.5709007382392883,0.38655465841293335,0.16114379465579987,0.9999858736991882,0.38000279664993286,0.37822866439819336,-0.2787107527256012,0.9999969601631165,0.5935954451560974,0.4814503788948059,0.16652151942253113,0.6782345175743103,0.31664344668388367,0.4955514073371887,-0.4361986219882965,0.9968376755714417,0.6679165959358215,0.5232836604118347,-0.21178220212459564,0.8795874118804932,0.44902700185775757,0.5404687523841858,-0.6952822804450989,0.9967785477638245,0.571469247341156,0.5461742281913757,0.16108711063861847,0.9999856948852539,0.45008984208106995,0.5558351278305054,-0.1616079956293106,0.999989926815033,0.7108569145202637,0.53347247838974,-0.3478803038597107,0.9011878371238708,0.5077069997787476,0.551388144493103,-0.8042758703231812,0.9957578778266907
398,6.8590117456460105,0.5574954152107239,0.3236824870109558,-0.41745704412460327,0.99998939037323,0.5708845853805542,0.38648638129234314,0.16073662042617798,0.9999862909317017,0.37991592288017273,0.3775613009929657,-0.2583058774471283,0.9999968409538269,0.5940588116645813,0.4813718795776367,0.16371174156665802,0.6825675368309021,0.31454482674598694,0.4947381019592285,-0.4316505789756775,0.9964033365249634,0.6686805486679077,0.5232843160629272,-0.21771478652954102,0.8821238279342651,0.4474485516548157,0.5395091772079468,-0.6966784596443176,0.9961228966712952,0.5717271566390991,0.5454218983650208,0.1583125740289688,0.9999856352806091,0.4508095383644104,0.5539900064468384,-0.15883876383304596,0.9999897480010986,0.7109264135360718,0.5333420634269714,-0.3537876307964325,0.9027105569839478,0.5015682578086853,0.550959050655365,-0.8057236075401306,0.9950099587440491
399,6.876245443499393,0.5574886202812195,0.3234978914260864,-0.41936546564102173,0.999989926815033,0.5708831548690796,0.386446088552475,0.15231557190418243,0.9999867081642151,0.3794103264808655,0.3774070739746094,-0.2679542601108551,0.9999969005584717,0.5940845012664795,0.4813412129878998,0.16345827281475067,0.6908435225486755,0.3119988441467285,0.49433282017707825,-0.43381091952323914,0.996428906917572,0.6687008142471313,0.5230357050895691,-0.2245909422636032,0.8874775171279907,0.44762617349624634,0.5388850569725037,-0.6964512467384338,0.9962117075920105,0.5718039274215698,0.5441939234733582,0.1569727212190628,0.9999855160713196,0.45096132159233093,0.5529177784919739,-0.15750451385974884,0.9999896287918091,0.7109614610671997,0.5327631831169128,-0.36112672090530396,0.9068312048912048,0.4994114637374878,0.5504236817359924,-0.8057041168212891,0.995132565498352
400,6.893479141352775,0.5573481321334839,0.3234162926673889,-0.4765666127204895,0.9999902844429016,0.5708768367767334,0.3864646852016449,0.13103583455085754,0.9999868273735046,0.3789988160133362,0.37720999121665955,-0.28712791204452515,0.9999969005584717,0.593865692615509,0.48155251145362854,0.14675909280776978,0.694663405418396,0.3077754080295563,0.4943349063396454,-0.4671102464199066,0.9963841438293457,0.6687121987342834,0.523036777973175,-0.23714768886566162,0.8888046741485596,0.44620978832244873,0.5379534363746643,-0.7545376420021057,0.9961367845535278,0.5719172358512878,0.544186532497406,0.15695728361606598,0.9999854564666748,0.45121249556541443,0.5525619387626648,-0.1574885994195938,0.9999896287918091,0.7111298441886902,0.5327111482620239,-0.378714382648468,0.9074623584747314,0.49734970927238464,0.5499526262283325,-0.8700783848762512,0.9950385689735413
401,6.910712839206156,0.5573468208312988,0.32328853011131287,-0.43406540155410767,0.9999902844429016,0.5708150267601013,0.3864586055278778,0.16913320124149323,0.9999868869781494,0.3789393901824951,0.37690573930740356,-0.25691965222358704,0.9999968409538269,0.593917191028595,0.4815506339073181,0.1829640418291092,0.6950612664222717,0.30593350529670715,0.4937278628349304,-0.4445403218269348,0.9962405562400818,0.6688191890716553,0.523010790348053,-0.20000404119491577,0.8895705938339233,0.4433102011680603,0.5373350977897644,-0.7497863173484802,0.995991051197052,0.5721420645713806,0.5437358617782593,0.15694212913513184,0.9999852180480957,0.4514442980289459,0.5519319176673889,-0.1574723869562149,0.99998939037323,0.7111464142799377,0.5327073335647583,-0.3372426927089691,0.9074792861938477,0.49276411533355713,0.5486820936203003,-0.8632779717445374,0.9948604702949524
402,6.927946537059539,0.5572424530982971,0.3230747878551483,-0.34503716230392456,0.9999903440475464,0.5708017349243164,0.38657674193382263,0.2179694026708603,0.9999866485595703,0.37887656688690186,0.3761243224143982,-0.18994180858135223,0.9999968409538269,0.5936111211776733,0.4817289412021637,0.20759616792201996,0.6909649968147278,0.3026757836341858,0.4912569224834442,-0.38845834136009216,0.9961346983909607,0.6688666939735413,0.5229986906051636,-0.17524009943008423,0.8884838819503784,0.4402656853199005,0.5357283353805542,-0.7027920484542847,0.9959884881973267,0.5722355246543884,0.5436776280403137,0.1549397110939026,0.9999849200248718,0.4518548846244812,0.5518385767936707,-0.15547576546669006,0.9999892115592957,0.7113135457038879,0.5325119495391846,-0.3106752932071686,0.9068155288696289,0.49083274602890015,0.5473823547363281,-0.8151159286499023,0.9948912262916565
403,6.945180234912921,0.5572406053543091,0.3230580687522888,-0.36300012469291687,0.9999904036521912,0.5707833170890808,0.3865884840488434,0.20227903127670288,0.9999866485595703,0.37887874245643616,0.375783771276474,-0.20685458183288574,0.9999967813491821,0.5936294198036194,0.48175087571144104,0.20806002616882324,0.6915927529335022,0.3003694713115692,0.49103689193725586,-0.38356295228004456,0.9960647225379944,0.6691777110099792,0.5229914784431458,-0.15016674995422363,0.8893940448760986,0.43825942277908325,0.5351319909095764,-0.6671542525291443,0.9958978295326233,0.5727917551994324,0.5435532331466675,0.15234605967998505,0.9999845027923584,0.45325660705566406,0.5515914559364319,-0.1528637409210205,0.9999889135360718,0.711480438709259,0.5325092077255249,-0.2798961102962494,0.9072144031524658,0.48873788118362427,0.5461977124214172,-0.7721913456916809,0.9947868585586548
